t_Android;t_unix;x;y;z;a
84282095979478;1701121241864;-3.7632353;-5.6549325;9.262702;3
84282116029478;1701121241864;-3.7632353;-5.6549325;9.262702;3
84282136079478;1701121241904;-3.7632353;-5.6549325;9.262702;3
84282156129478;1701121241904;-3.7632353;-5.6549325;9.262702;3
84282176179478;1701121241945;-3.7632353;-5.6549325;9.262702;3
84282196229478;1701121241945;-3.7632353;-5.6549325;9.262702;3
84282216279478;1701121241985;-3.7632353;-5.6549325;9.262702;3
84282236329478;1701121241985;-3.7632353;-5.6549325;9.262702;3
84282256379478;1701121242025;-3.7632353;-5.6549325;9.262702;3
84282276414478;1701121242025;-3.7632353;-5.6549325;9.262702;3
84282296449478;1701121242067;-3.7632353;-5.6549325;9.262702;3
84282316514978;1701121242067;-3.7632353;-5.6549325;9.262702;3
84282336580478;1701121242108;-3.7632353;-5.6549325;9.262702;3
84282356630478;1701121242108;-3.7632353;-5.6549325;9.262702;3
84282376680478;1701121242144;-3.7632353;-5.6549325;9.262702;3
84282396730478;1701121242144;-3.7632353;-5.6549325;9.262702;3
84282416780478;1701121242185;-3.7632353;-5.6549325;9.262702;3
84282436830478;1701121242185;-3.7632353;-5.6549325;9.262702;3
84282456880478;1701121242225;-3.7632353;-5.6549325;9.262702;3
84282476930478;1701121242225;-3.7632353;-5.6549325;9.262702;3
84282496980478;1701121242265;-3.7632353;-5.6549325;9.262702;3
84282517030478;1701121242265;-3.7632353;-5.6549325;9.262702;3
84282537080478;1701121242305;-3.7632353;-5.6549325;9.262702;3
84282557115478;1701121242305;-3.7632353;-5.6549325;9.262702;3
84282577150478;1701121242346;-3.7632353;-5.6549325;9.262702;3
84282597200478;1701121242346;-3.7632353;-5.6549325;9.262702;3
84282617250478;1701121242384;-3.7632353;-5.6549325;9.262702;3
84282637300478;1701121242384;-3.7632353;-5.6549325;9.262702;3
84282657350478;1701121242425;-3.7632353;-5.6549325;9.262702;3
84282677400478;1701121242425;-3.7632353;-5.6549325;9.262702;3
84282697450478;1701121242465;-3.7632353;-5.6549325;9.262702;3
84282717500478;1701121242465;-3.7632353;-5.6549325;9.262702;3
84282737550478;1701121242506;-3.7632353;-5.6549325;9.262702;3
84282757600478;1701121242506;-3.7632353;-5.6549325;9.262702;3
84282777650478;1701121242546;-3.7632353;-5.6549325;9.262702;3
84282797700478;1701121242546;-3.7632353;-5.6549325;9.262702;3
84282817750478;1701121242590;-3.7632353;-5.6549325;9.262702;3
84282837800478;1701121242590;-3.7632353;-5.6549325;9.262702;3
84282857850478;1701121242626;-3.7632353;-5.6549325;9.262702;3
84282877900478;1701121242626;-3.7632353;-5.6549325;9.262702;3
84282897950478;1701121242666;-3.7632353;-5.6549325;9.262702;3
84282918000978;1701121242666;-3.7632353;-5.6549325;9.262702;3
84282938051478;1701121242706;-3.7632353;-5.6549325;9.262702;3
84282958101478;1701121242706;-3.7632353;-5.6549325;9.262702;3
84282978151478;1701121242746;-3.7632353;-5.6549325;9.262702;3
84282998201478;1701121242746;-3.7632353;-5.6549325;9.262702;3
84283018251478;1701121242787;-3.7632353;-5.6549325;9.262702;3
84283038301478;1701121242787;-3.7632353;-5.6549325;9.262702;3
84283058351478;1701121242830;-3.7632353;-5.6549325;9.262702;3
84283078401478;1701121242830;-3.7632353;-5.6549325;9.262702;3
84283098451478;1701121242866;-3.7632353;-5.6549325;9.262702;3
84283118501478;1701121242866;-3.7632353;-5.6549325;9.262702;3
84283138551478;1701121242907;-3.7632353;-5.6549325;9.262702;3
84283158586478;1701121242907;-3.7632353;-5.6549325;9.262702;3
84283178621478;1701121242947;-3.7632353;-5.6549325;9.262702;3
84283198686478;1701121242947;-3.7632353;-5.6549325;9.262702;3
84283218751478;1701121242987;-3.7632353;-5.6549325;9.262702;3
84283238801478;1701121242987;-3.7632353;-5.6549325;9.262702;3
84283258851478;1701121243029;-3.7632353;-5.6549325;9.262702;3
84283278901478;1701121243029;-3.7632353;-5.6549325;9.262702;3
84283298951478;1701121243069;-3.7632353;-5.6549325;9.262702;3
84283319001978;1701121243069;-3.7632353;-5.6549325;9.262702;3
84283339052478;1701121243106;-3.7632353;-5.6549325;9.262702;3
84283359102478;1701121243106;-3.7632353;-5.6549325;9.262702;3
84283379152478;1701121243146;-3.7632353;-5.6549325;9.262702;3
84283399202478;1701121243146;-3.7632353;-5.6549325;9.262702;3
84283419252478;1701121243186;-3.7632353;-5.6549325;9.262702;3
84283439302478;1701121243186;-3.7632353;-5.6549325;9.262702;3
84283459352478;1701121243227;-3.7632353;-5.6549325;9.262702;3
84283479386978;1701121243227;-3.7632353;-5.6549325;9.262702;3
84283499421478;1701121243267;-3.7632353;-5.6549325;9.262702;3
84283519486978;1701121243267;-3.7632353;-5.6549325;9.262702;3
84283539552478;1701121243309;-3.7632353;-5.6549325;9.262702;3
84283559602478;1701121243309;-3.7632353;-5.6549325;9.262702;3
84283579652478;1701121243347;-3.7632353;-5.6549325;9.262702;3
84283599702478;1701121243347;-3.7632353;-5.6549325;9.262702;3
84283619752478;1701121243387;-3.7632353;-5.6549325;9.262702;3
84283639787478;1701121243387;-3.7632353;-5.6549325;9.262702;3
84283659822478;1701121243428;-3.7632353;-5.6549325;9.262702;3
84283679872478;1701121243428;-3.7632353;-5.6549325;9.262702;3
84283699922478;1701121243467;-3.7632353;-5.6549325;9.262702;3
84283719972478;1701121243467;-3.7632353;-5.6549325;9.262702;3
84283740022478;1701121243508;0.3715588;0.07925977;-0.07819075;3
84283760072478;1701121243508;0.3715588;0.07925977;-0.07819075;3
84283780122478;1701121243551;0.3715588;0.07925977;-0.07819075;3
84283800172478;1701121243551;0.3715588;0.07925977;-0.07819075;3
84283820222478;1701121243590;0.3715588;0.07925977;-0.07819075;3
84283840272478;1701121243590;0.3715588;0.07925977;-0.07819075;3
84283860322478;1701121243629;0.3715588;0.07925977;-0.07819075;3
84283880372478;1701121243629;0.3715588;0.07925977;-0.07819075;3
84283900422478;1701121243669;0.3715588;0.07925977;-0.07819075;3
84283920472478;1701121243669;0.3715588;0.07925977;-0.07819075;3
84283940522478;1701121243709;0.3715588;0.07925977;-0.07819075;3
84283960572978;1701121243709;0.3715588;0.07925977;-0.07819075;3
84283980623478;1701121243749;0.3715588;0.07925977;-0.07819075;3
84284000673478;1701121243749;0.3715588;0.07925977;-0.07819075;3
84284020723478;1701121243789;0.3715588;0.07925977;-0.07819075;3
84284040773478;1701121243789;0.3715588;0.07925977;-0.07819075;3
84284060823478;1701121243831;0.3715588;0.07925977;-0.07819075;3
84284080873478;1701121243831;0.3715588;0.07925977;-0.07819075;3
84284100923478;1701121243869;0.3715588;0.07925977;-0.07819075;3
84284120973478;1701121243869;0.3715588;0.07925977;-0.07819075;3
84284141023478;1701121243908;0.3715588;0.07925977;-0.07819075;3
84284161073478;1701121243909;0.3715588;0.07925977;-0.07819075;3
84284181123478;1701121243949;0.3715588;0.07925977;-0.07819075;3
84284201173478;1701121243949;0.3715588;0.07925977;-0.07819075;3
84284221223478;1701121243991;0.3715588;0.07925977;-0.07819075;3
84284241273478;1701121243991;0.3715588;0.07925977;-0.07819075;3
84284261323478;1701121244032;0.3715588;0.07925977;-0.07819075;3
84284281373478;1701121244032;0.3715588;0.07925977;-0.07819075;3
84284301423478;1701121244069;0.3715588;0.07925977;-0.07819075;3
84284321473478;1701121244069;0.3715588;0.07925977;-0.07819075;3
84284341523478;1701121244110;0.3715588;0.07925977;-0.07819075;3
84284361573978;1701121244110;0.3715588;0.07925977;-0.07819075;3
84284381624478;1701121244149;0.3715588;0.07925977;-0.07819075;3
84284401674478;1701121244149;0.3715588;0.07925977;-0.07819075;3
84284421724478;1701121244190;0.3715588;0.07925977;-0.07819075;3
84284441774478;1701121244190;0.3715588;0.07925977;-0.07819075;3
84284461824478;1701121244230;0.3715588;0.07925977;-0.07819075;3
84284481874478;1701121244230;0.3715588;0.07925977;-0.07819075;3
84284501924478;1701121244270;0.3715588;0.07925977;-0.07819075;3
84284521974478;1701121244270;0.3715588;0.07925977;-0.07819075;3
84284542024478;1701121244310;0.3715588;0.07925977;-0.07819075;3
84284562074478;1701121244310;0.3715588;0.07925977;-0.07819075;3
84284582124478;1701121244351;0.3715588;0.07925977;-0.07819075;3
84284602174478;1701121244351;0.3715588;0.07925977;-0.07819075;3
84284622224478;1701121244390;0.3715588;0.07925977;-0.07819075;3
84284642274478;1701121244390;0.3715588;0.07925977;-0.07819075;3
84284662324478;1701121244431;0.3715588;0.07925977;-0.07819075;3
84284682359478;1701121244431;0.3715588;0.07925977;-0.07819075;3
84284702394478;1701121244470;0.3715588;0.07925977;-0.07819075;3
84284722444478;1701121244470;0.3715588;0.07925977;-0.07819075;3
84284742494478;1701121244513;0.3715588;0.07925977;-0.07819075;3
84284762544478;1701121244513;0.3715588;0.07925977;-0.07819075;3
84284782594478;1701121244552;0.3715588;0.07925977;-0.07819075;3
84284802644478;1701121244552;0.3715588;0.07925977;-0.07819075;3
84284822694478;1701121244592;0.3715588;0.07925977;-0.07819075;3
84284842744478;1701121244592;0.3715588;0.07925977;-0.07819075;3
84284862794478;1701121244631;0.3715588;0.07925977;-0.07819075;3
84284882844478;1701121244631;0.3715588;0.07925977;-0.07819075;3
84284902894478;1701121244671;0.3715588;0.07925977;-0.07819075;3
84284922944478;1701121244671;0.3715588;0.07925977;-0.07819075;3
84284942994478;1701121244710;0.3715588;0.07925977;-0.07819075;3
84284963044478;1701121244710;0.3715588;0.07925977;-0.07819075;3
84284983094478;1701121244751;0.3715588;0.07925977;-0.07819075;3
84285003144978;1701121244751;0.3715588;0.07925977;-0.07819075;3
84285023195478;1701121244792;0.3715588;0.07925977;-0.07819075;3
84285043245478;1701121244792;0.3715588;0.07925977;-0.07819075;3
84285063295478;1701121244835;0.3715588;0.07925977;-0.07819075;3
84285083345478;1701121244835;0.3715588;0.07925977;-0.07819075;3
84285103395478;1701121244871;0.3715588;0.07925977;-0.07819075;3
84285123445478;1701121244871;0.3715588;0.07925977;-0.07819075;3
84285143495478;1701121244911;0.3715588;0.07925977;-0.07819075;3
84285163545478;1701121244911;0.3715588;0.07925977;-0.07819075;3
84285183595478;1701121244953;0.3715588;0.07925977;-0.07819075;3
84285203645478;1701121244953;0.3715588;0.07925977;-0.07819075;3
84285223695478;1701121244993;0.3715588;0.07925977;-0.07819075;3
84285243745478;1701121244993;0.3715588;0.07925977;-0.07819075;3
84285263795478;1701121245032;0.3715588;0.07925977;-0.07819075;3
84285283845478;1701121245032;0.3715588;0.07925977;-0.07819075;3
84285303895478;1701121245072;0.3715588;0.07925977;-0.07819075;3
84285323945478;1701121245072;0.3715588;0.07925977;-0.07819075;3
84285343995478;1701121245112;0.3715588;0.07925977;-0.07819075;3
84285364045478;1701121245112;0.3715588;0.07925977;-0.07819075;3
84285384095478;1701121245152;0.3715588;0.07925977;-0.07819075;3
84285404145978;1701121245152;0.3715588;0.07925977;-0.07819075;3
84285424196478;1701121245193;0.3715588;0.07925977;-0.07819075;3
84285444246478;1701121245193;0.3715588;0.07925977;-0.07819075;3
84285464296478;1701121245232;0.3715588;0.07925977;-0.07819075;3
84285484330978;1701121245232;0.3715588;0.07925977;-0.07819075;3
84285504365478;1701121245273;0.3715588;0.07925977;-0.07819075;3
84285524430978;1701121245273;0.3715588;0.07925977;-0.07819075;3
84285544496478;1701121245313;0.3715588;0.07925977;-0.07819075;3
84285564546478;1701121245313;0.3715588;0.07925977;-0.07819075;3
84285584596478;1701121245353;0.3715588;0.07925977;-0.07819075;3
84285604646478;1701121245353;0.3715588;0.07925977;-0.07819075;3
84285624696478;1701121245393;0.3715588;0.07925977;-0.07819075;3
84285644731478;1701121245393;0.3715588;0.07925977;-0.07819075;3
84285664766478;1701121245433;0.3715588;0.07925977;-0.07819075;3
84285684816478;1701121245433;0.3715588;0.07925977;-0.07819075;3
84285704866478;1701121245476;0.3715588;0.07925977;-0.07819075;3
84285724931478;1701121245476;0.3715588;0.07925977;-0.07819075;3
84285744996478;1701121245512;0.3715588;0.07925977;-0.07819075;3
84285765046478;1701121245512;0.3715588;0.07925977;-0.07819075;3
84285785096478;1701121245553;0.3715588;0.07925977;-0.07819075;3
84285805131478;1701121245553;0.3715588;0.07925977;-0.07819075;3
84285825166478;1701121245595;0.3715588;0.07925977;-0.07819075;3
84285845216478;1701121245595;0.3715588;0.07925977;-0.07819075;3
84285865266478;1701121245634;0.3715588;0.07925977;-0.07819075;3
84285885316478;1701121245634;0.3715588;0.07925977;-0.07819075;3
84285905366478;1701121245674;0.3715588;0.07925977;-0.07819075;3
84285925416478;1701121245674;0.3715588;0.07925977;-0.07819075;3
84285945466478;1701121245714;0.3715588;0.07925977;-0.07819075;3
84285965516478;1701121245714;0.3715588;0.07925977;-0.07819075;3
84285985566478;1701121245754;0.3715588;0.07925977;-0.07819075;3
84286005616478;1701121245754;0.3715588;0.07925977;-0.07819075;3
84286025666478;1701121245794;0.3715588;0.07925977;-0.07819075;3
84286045716978;1701121245794;0.3715588;0.07925977;-0.07819075;3
84286065767478;1701121245838;0.3715588;0.07925977;-0.07819075;3
84286085817478;1701121245838;0.3715588;0.07925977;-0.07819075;3
84286105867478;1701121245874;0.3715588;0.07925977;-0.07819075;3
84286125917478;1701121245874;0.3715588;0.07925977;-0.07819075;3
84286145967478;1701121245916;0.3715588;0.07925977;-0.07819075;3
84286166017478;1701121245916;0.3715588;0.07925977;-0.07819075;3
84286186067478;1701121245957;0.3715588;0.07925977;-0.07819075;3
84286206117478;1701121245957;0.3715588;0.07925977;-0.07819075;3
84286226167478;1701121245994;0.3715588;0.07925977;-0.07819075;3
84286246217478;1701121245994;0.3715588;0.07925977;-0.07819075;3
84286266267478;1701121246035;0.3715588;0.07925977;-0.07819075;3
84286286317478;1701121246035;0.3715588;0.07925977;-0.07819075;3
84286306367478;1701121246074;0.3715588;0.07925977;-0.07819075;3
84286326417478;1701121246074;0.3715588;0.07925977;-0.07819075;3
84286346467478;1701121246115;0.3715588;0.07925977;-0.07819075;3
84286366517478;1701121246115;0.3715588;0.07925977;-0.07819075;3
84286386567478;1701121246155;0.3715588;0.07925977;-0.07819075;3
84286406617478;1701121246155;0.3715588;0.07925977;-0.07819075;3
84286426667478;1701121246195;0.3715588;0.07925977;-0.07819075;3
84286446717978;1701121246195;0.3715588;0.07925977;-0.07819075;3
84286466768478;1701121246235;0.3715588;0.07925977;-0.07819075;3
84286486818478;1701121246235;0.3715588;0.07925977;-0.07819075;3
84286506868478;1701121246275;0.3715588;0.07925977;-0.07819075;3
84286526918478;1701121246275;0.3715588;0.07925977;-0.07819075;3
84286546968478;1701121246315;0.3715588;0.07925977;-0.07819075;3
84286567018478;1701121246315;0.3715588;0.07925977;-0.07819075;3
84286587068478;1701121246355;0.3715588;0.07925977;-0.07819075;3
84286607118478;1701121246355;0.3715588;0.07925977;-0.07819075;3
84286627168478;1701121246396;0.3715588;0.07925977;-0.07819075;3
84286647218478;1701121246396;0.3715588;0.07925977;-0.07819075;3
84286667268478;1701121246438;0.3715588;0.07925977;-0.07819075;3
84286687318478;1701121246438;0.3715588;0.07925977;-0.07819075;3
84286707368478;1701121246476;0.3715588;0.07925977;-0.07819075;3
84286727418478;1701121246476;0.3715588;0.07925977;-0.07819075;3
84286747468478;1701121246515;0.3715588;0.07925977;-0.07819075;3
84286767518478;1701121246515;0.3715588;0.07925977;-0.07819075;3
84286787568478;1701121246555;0.3715588;0.07925977;-0.07819075;3
84286807618478;1701121246555;0.3715588;0.07925977;-0.07819075;3
84286827668478;1701121246597;0.3715588;0.07925977;-0.07819075;3
84286847718978;1701121246597;0.3715588;0.07925977;-0.07819075;3
84286867769478;1701121246636;0.3715588;0.07925977;-0.07819075;3
84286887819478;1701121246636;0.3715588;0.07925977;-0.07819075;3
84286907869478;1701121246677;0.3715588;0.07925977;-0.07819075;3
84286927903978;1701121246677;0.3715588;0.07925977;-0.07819075;3
84286947938478;1701121246716;0.3715588;0.07925977;-0.07819075;3
84286967988478;1701121246716;0.3715588;0.07925977;-0.07819075;3
84286988038478;1701121246756;0.3715588;0.07925977;-0.07819075;3
84287008088478;1701121246756;0.3715588;0.07925977;-0.07819075;3
84287028138478;1701121246796;0.3715588;0.07925977;-0.07819075;3
84287048188978;1701121246796;0.3715588;0.07925977;-0.07819075;3
84287068239478;1701121246840;0.3715588;0.07925977;-0.07819075;3
84287088289478;1701121246840;0.3715588;0.07925977;-0.07819075;3
84287108339478;1701121246878;0.3715588;0.07925977;-0.07819075;3
84287128389478;1701121246878;0.3715588;0.07925977;-0.07819075;3
84287148439478;1701121246918;0.3715588;0.07925977;-0.07819075;3
84287168489478;1701121246918;0.3715588;0.07925977;-0.07819075;3
84287188539478;1701121246957;0.3715588;0.07925977;-0.07819075;3
84287208589478;1701121246957;0.3715588;0.07925977;-0.07819075;3
84287228639478;1701121246997;0.3715588;0.07925977;-0.07819075;3
84287248689478;1701121246997;0.3715588;0.07925977;-0.07819075;3
84287268739478;1701121247037;0.3715588;0.07925977;-0.07819075;3
84287288789478;1701121247037;0.3715588;0.07925977;-0.07819075;3
84287308839478;1701121247076;0.3715588;0.07925977;-0.07819075;3
84287328889478;1701121247076;0.3715588;0.07925977;-0.07819075;3
84287348939478;1701121247117;0.3715588;0.07925977;-0.07819075;3
84287368989478;1701121247117;0.3715588;0.07925977;-0.07819075;3
84287389039478;1701121247157;0.3715588;0.07925977;-0.07819075;3
84287409089478;1701121247157;0.3715588;0.07925977;-0.07819075;3
84287429139478;1701121247197;0.3715588;0.07925977;-0.07819075;3
84287449189478;1701121247197;0.3715588;0.07925977;-0.07819075;3
84287469239478;1701121247238;0.3715588;0.07925977;-0.07819075;3
84287489289978;1701121247238;0.3715588;0.07925977;-0.07819075;3
84287509340478;1701121247277;0.3715588;0.07925977;-0.07819075;3
84287529390478;1701121247277;0.3715588;0.07925977;-0.07819075;3
84287549440478;1701121247317;0.3715588;0.07925977;-0.07819075;3
84287569490478;1701121247317;0.3715588;0.07925977;-0.07819075;3
84287589540478;1701121247357;0.3715588;0.07925977;-0.07819075;3
84287609590478;1701121247357;0.3715588;0.07925977;-0.07819075;3
84287629640478;1701121247400;0.3715588;0.07925977;-0.07819075;3
84287649690478;1701121247400;0.3715588;0.07925977;-0.07819075;3
84287669740478;1701121247437;0.3715588;0.07925977;-0.07819075;3
84287689790478;1701121247437;0.3715588;0.07925977;-0.07819075;3
84287709840478;1701121247478;0.3715588;0.07925977;-0.07819075;3
84287729890478;1701121247478;0.3715588;0.07925977;-0.07819075;3
84287749940478;1701121247518;0.3715588;0.07925977;-0.07819075;3
84287769990478;1701121247518;0.3715588;0.07925977;-0.07819075;3
84287790040478;1701121247558;0.3715588;0.07925977;-0.07819075;3
84287810090478;1701121247558;0.3715588;0.07925977;-0.07819075;3
84287830140478;1701121247601;0.3715588;0.07925977;-0.07819075;3
84287850190478;1701121247601;0.3715588;0.07925977;-0.07819075;3
84287870240478;1701121247638;0.3715588;0.07925977;-0.07819075;3
84287890290978;1701121247638;0.3715588;0.07925977;-0.07819075;3
84287910341478;1701121247678;0.3715588;0.07925977;-0.07819075;3
84287930391478;1701121247678;0.3715588;0.07925977;-0.07819075;3
