t_Android,t_unix,x,y,z,a
84994618628614,1701121954366,-1.1666336,16.644293,1.5307575,1
84994638679114,1701121954408,-1.1666336,16.644293,1.5307575,1
84994658729114,1701121954408,-1.1666336,16.644293,1.5307575,1
84994678779114,1701121954447,-1.1666336,16.644293,1.5307575,1
84994698829114,1701121954447,-1.1666336,16.644293,1.5307575,1
84994718879114,1701121954488,-1.1666336,16.644293,1.5307575,1
84994738929114,1701121954488,-1.1666336,16.644293,1.5307575,1
84994758979114,1701121954528,-1.1666336,16.644293,1.5307575,1
84994779029114,1701121954528,-1.1666336,16.644293,1.5307575,1
84994799079114,1701121954568,-1.1666336,16.644293,1.5307575,1
84994819129114,1701121954568,-1.1666336,16.644293,1.5307575,1
84994839179114,1701121954607,-1.1666336,16.644293,1.5307575,1
84994859229114,1701121954607,-1.1666336,16.644293,1.5307575,1
84994879279114,1701121954648,-1.1666336,16.644293,1.5307575,1
84994899329114,1701121954648,-1.1666336,16.644293,1.5307575,1
84994919379114,1701121954688,-1.1666336,16.644293,1.5307575,1
84994939429114,1701121954688,-1.1666336,16.644293,1.5307575,1
84994959479114,1701121954731,-1.1666336,16.644293,1.5307575,1
84994979529114,1701121954731,-1.1666336,16.644293,1.5307575,1
84994999579114,1701121954768,-1.1666336,16.644293,1.5307575,1
84995019629614,1701121954768,-1.1666336,16.644293,1.5307575,1
84995039680114,1701121954809,-1.1666336,16.644293,1.5307575,1
84995059730114,1701121954809,-1.1666336,16.644293,1.5307575,1
84995079780114,1701121954849,-1.1666336,16.644293,1.5307575,1
84995099830114,1701121954849,-1.1666336,16.644293,1.5307575,1
84995119880114,1701121954891,-1.1666336,16.644293,1.5307575,1
84995139930114,1701121954891,-1.1666336,16.644293,1.5307575,1
84995159980114,1701121954928,-1.1666336,16.644293,1.5307575,1
84995180030114,1701121954928,-1.1666336,16.644293,1.5307575,1
84995200080114,1701121954969,-1.1666336,16.644293,1.5307575,1
84995220130114,1701121954969,-1.1666336,16.644293,1.5307575,1
84995240180114,1701121955009,-1.1666336,16.644293,1.5307575,1
84995260245614,1701121955009,-1.1666336,16.644293,1.5307575,1
84995280311114,1701121955048,-1.1666336,16.644293,1.5307575,1
84995300361114,1701121955048,-1.1666336,16.644293,1.5307575,1
84995320411114,1701121955089,-1.1666336,16.644293,1.5307575,1
84995340461114,1701121955089,-1.1666336,16.644293,1.5307575,1
84995360511114,1701121955130,-1.1666336,16.644293,1.5307575,1
84995380545614,1701121955130,-1.1666336,16.644293,1.5307575,1
84995400580114,1701121955169,-1.1666336,16.644293,1.5307575,1
84995420645614,1701121955169,-1.1666336,16.644293,1.5307575,1
84995440711114,1701121955215,-1.1666336,16.644293,1.5307575,1
84995460746114,1701121955215,-1.1666336,16.644293,1.5307575,1
84995480781114,1701121955249,-1.1666336,16.644293,1.5307575,1
84995500846114,1701121955249,-1.1666336,16.644293,1.5307575,1
84995520911114,1701121955290,-1.1666336,16.644293,1.5307575,1
84995540961114,1701121955290,-1.1666336,16.644293,1.5307575,1
84995561011114,1701121955329,-1.1666336,16.644293,1.5307575,1
84995581061114,1701121955329,-1.1666336,16.644293,1.5307575,1
84995601111114,1701121955370,-1.1666336,16.644293,1.5307575,1
84995621161114,1701121955370,-1.1666336,16.644293,1.5307575,1
84995641211114,1701121955409,-1.1666336,16.644293,1.5307575,1
84995661261614,1701121955409,-1.1666336,16.644293,1.5307575,1
84995681312114,1701121955450,-1.1666336,16.644293,1.5307575,1
84995701362114,1701121955450,-1.1666336,16.644293,1.5307575,1
84995721412114,1701121955490,-1.1666336,16.644293,1.5307575,1
84995741462114,1701121955490,-1.1666336,16.644293,1.5307575,1
84995761512114,1701121955530,-1.1666336,16.644293,1.5307575,1
84995781562114,1701121955530,-1.1666336,16.644293,1.5307575,1
84995801612114,1701121955570,-1.1666336,16.644293,1.5307575,1
84995821662114,1701121955570,-1.1666336,16.644293,1.5307575,1
84995841712114,1701121955611,-1.1666336,16.644293,1.5307575,1
84995861762114,1701121955611,-1.1666336,16.644293,1.5307575,1
84995881812114,1701121955650,-1.1666336,16.644293,1.5307575,1
84995901862114,1701121955650,-1.1666336,16.644293,1.5307575,1
84995921912114,1701121955693,-1.1666336,16.644293,1.5307575,1
84995941962114,1701121955693,-1.1666336,16.644293,1.5307575,1
84995962012114,1701121955731,-1.1666336,16.644293,1.5307575,1
84995982062114,1701121955731,-1.1666336,16.644293,1.5307575,1
84996002112114,1701121955771,-1.1666336,16.644293,1.5307575,1
84996022162114,1701121955771,-1.1666336,16.644293,1.5307575,1
84996042212114,1701121955811,-1.1666336,16.644293,1.5307575,1
84996062262614,1701121955811,-1.1666336,16.644293,1.5307575,1
84996082313114,1701121955851,-1.1666336,16.644293,1.5307575,1
84996102363114,1701121955851,-1.1666336,16.644293,1.5307575,1
84996122413114,1701121955893,-1.1666336,16.644293,1.5307575,1
84996142463114,1701121955893,-1.1666336,16.644293,1.5307575,1
84996162513114,1701121955931,-1.1666336,16.644293,1.5307575,1
84996182578114,1701121955931,-1.1666336,16.644293,1.5307575,1
84996202643114,1701121955971,-1.1666336,16.644293,1.5307575,1
84996222693114,1701121955971,-1.1666336,16.644293,1.5307575,1
84996242743114,1701121956011,-1.1666336,16.644293,1.5307575,1
84996262793614,1701121956011,-1.1666336,16.644293,1.5307575,1
84996282844114,1701121956051,-1.1666336,16.644293,1.5307575,1
84996302894114,1701121956051,-1.1666336,16.644293,1.5307575,1
84996322944114,1701121956092,-1.1666336,16.644293,1.5307575,1
84996342994114,1701121956092,-1.1666336,16.644293,1.5307575,1
84996363044114,1701121956132,-1.1666336,16.644293,1.5307575,1
84996383094114,1701121956132,-1.1666336,16.644293,1.5307575,1
84996403144114,1701121956176,-1.1666336,16.644293,1.5307575,1
84996423194114,1701121956176,-1.1666336,16.644293,1.5307575,1
84996443244114,1701121956213,-1.1666336,16.644293,1.5307575,1
84996463294114,1701121956213,-1.1666336,16.644293,1.5307575,1
84996483344114,1701121956251,-1.1666336,16.644293,1.5307575,1
84996503394114,1701121956251,-1.1666336,16.644293,1.5307575,1
84996523444114,1701121956291,-1.1666336,16.644293,1.5307575,1
84996543494114,1701121956291,-1.1666336,16.644293,1.5307575,1
84996563544114,1701121956332,-1.1666336,16.644293,1.5307575,1
84996583594114,1701121956332,-1.1666336,16.644293,1.5307575,1
84996603644114,1701121956371,-1.1666336,16.644293,1.5307575,1
84996623694114,1701121956371,-1.1666336,16.644293,1.5307575,1
84996643744114,1701121956413,-1.1666336,16.644293,1.5307575,1
84996663794614,1701121956413,-1.1666336,16.644293,1.5307575,1
84996683845114,1701121956452,-1.1666336,16.644293,1.5307575,1
84996703895114,1701121956452,-1.1666336,16.644293,1.5307575,1
84996723945114,1701121956493,-1.1666336,16.644293,1.5307575,1
84996743995114,1701121956493,-1.1666336,16.644293,1.5307575,1
84996764045114,1701121956532,-1.1666336,16.644293,1.5307575,1
84996784095114,1701121956532,-1.1666336,16.644293,1.5307575,1
84996804145114,1701121956573,-1.1666336,16.644293,1.5307575,1
84996824195114,1701121956573,-1.1666336,16.644293,1.5307575,1
84996844245114,1701121956612,-1.1666336,16.644293,1.5307575,1
84996864295114,1701121956612,-1.1666336,16.644293,1.5307575,1
84996884345114,1701121956655,-1.1666336,16.644293,1.5307575,1
84996904395114,1701121956655,-1.1666336,16.644293,1.5307575,1
84996924445114,1701121956693,-1.1666336,16.644293,1.5307575,1
84996944495114,1701121956693,-1.1666336,16.644293,1.5307575,1
84996964545114,1701121956732,-1.1666336,16.644293,1.5307575,1
84996984595114,1701121956732,-1.1666336,16.644293,1.5307575,1
84997004645114,1701121956773,-1.1666336,16.644293,1.5307575,1
84997024695114,1701121956773,-1.1666336,16.644293,1.5307575,1
84997044745114,1701121956813,-1.1666336,16.644293,1.5307575,1
84997064795614,1701121956813,-1.1666336,16.644293,1.5307575,1
84997084846114,1701121956854,-1.1666336,16.644293,1.5307575,1
84997104896114,1701121956854,-1.1666336,16.644293,1.5307575,1
84997124946114,1701121956895,-1.1666336,16.644293,1.5307575,1
84997145011114,1701121956895,-1.1666336,16.644293,1.5307575,1
84997165076114,1701121956934,-1.1666336,16.644293,1.5307575,1
84997185126114,1701121956934,-1.1666336,16.644293,1.5307575,1
84997205176114,1701121956974,-1.1666336,16.644293,1.5307575,1
84997225226114,1701121956974,-1.1666336,16.644293,1.5307575,1
84997245276114,1701121957013,-1.1666336,16.644293,1.5307575,1
84997265326614,1701121957013,-1.1666336,16.644293,1.5307575,1
84997285377114,1701121957054,-1.1666336,16.644293,1.5307575,1
84997305427114,1701121957054,-1.1666336,16.644293,1.5307575,1
84997325477114,1701121957094,-1.1666336,16.644293,1.5307575,1
84997345527114,1701121957094,-1.1666336,16.644293,1.5307575,1
84997365577114,1701121957136,-1.1666336,16.644293,1.5307575,1
84997385627114,1701121957137,-1.1666336,16.644293,1.5307575,1
84997405677114,1701121957174,-1.1666336,16.644293,1.5307575,1
84997425711614,1701121957174,-1.1666336,16.644293,1.5307575,1
84997445746114,1701121957217,-1.1666336,16.644293,1.5307575,1
84997465811614,1701121957217,-1.1666336,16.644293,1.5307575,1
84997485877114,1701121957254,-1.1666336,16.644293,1.5307575,1
84997505927114,1701121957254,-1.1666336,16.644293,1.5307575,1
84997525977114,1701121957295,-1.1666336,16.644293,1.5307575,1
84997546027114,1701121957295,-1.1666336,16.644293,1.5307575,1
84997566077114,1701121957334,-1.1666336,16.644293,1.5307575,1
84997586127114,1701121957334,-1.1666336,16.644293,1.5307575,1
84997606177114,1701121957374,-1.1666336,16.644293,1.5307575,1
84997626227114,1701121957374,-1.1666336,16.644293,1.5307575,1
84997646277114,1701121957415,-1.1666336,16.644293,1.5307575,1
84997666327614,1701121957415,-1.1666336,16.644293,1.5307575,1
84997686378114,1701121957454,-1.1666336,16.644293,1.5307575,1
84997706428114,1701121957454,-1.1666336,16.644293,1.5307575,1
84997726478114,1701121957495,-1.1666336,16.644293,1.5307575,1
84997746528114,1701121957495,-1.1666336,16.644293,1.5307575,1
84997766578114,1701121957535,-1.1666336,16.644293,1.5307575,1
84997786628114,1701121957535,-1.1666336,16.644293,1.5307575,1
84997806678114,1701121957575,-1.1666336,16.644293,1.5307575,1
84997826728114,1701121957575,-1.1666336,16.644293,1.5307575,1
84997846778114,1701121957618,-1.1666336,16.644293,1.5307575,1
84997866828114,1701121957619,-1.1666336,16.644293,1.5307575,1
84997886878114,1701121957654,-1.1666336,16.644293,1.5307575,1
84997906928114,1701121957654,-1.1666336,16.644293,1.5307575,1
84997926978114,1701121957695,-1.1666336,16.644293,1.5307575,1
84997947028114,1701121957695,-1.1666336,16.644293,1.5307575,1
84997967078114,1701121957734,-1.1666336,16.644293,1.5307575,1
84997987128114,1701121957734,-1.1666336,16.644293,1.5307575,1
84998007178114,1701121957776,-1.1666336,16.644293,1.5307575,1
84998027228114,1701121957776,-1.1666336,16.644293,1.5307575,1
84998047278114,1701121957815,-1.1666336,16.644293,1.5307575,1
84998067328114,1701121957815,-1.1666336,16.644293,1.5307575,1
84998087378114,1701121957856,-1.1666336,16.644293,1.5307575,1
84998107443614,1701121957856,-1.1666336,16.644293,1.5307575,1
84998127509114,1701121957899,-1.1666336,16.644293,1.5307575,1
84998147544114,1701121957899,-1.1666336,16.644293,1.5307575,1
84998167579114,1701121957936,-1.1666336,16.644293,1.5307575,1
84998187644114,1701121957936,-1.1666336,16.644293,1.5307575,1
84998207709114,1701121957976,-1.1666336,16.644293,1.5307575,1
84998227759114,1701121957977,-1.1666336,16.644293,1.5307575,1
84998247809114,1701121958017,-1.1666336,16.644293,1.5307575,1
84998267859114,1701121958017,-1.1666336,16.644293,1.5307575,1
84998287909114,1701121958057,-1.1666336,16.644293,1.5307575,1
84998307959614,1701121958057,-1.1666336,16.644293,1.5307575,1
84998328010114,1701121958100,-1.1666336,16.644293,1.5307575,1
84998348044614,1701121958100,-1.1666336,16.644293,1.5307575,1
84998368079114,1701121958137,-1.1666336,16.644293,1.5307575,1
84998388144614,1701121958137,-1.1666336,16.644293,1.5307575,1
84998408210114,1701121958177,-1.1666336,16.644293,1.5307575,1
84998428260114,1701121958177,-1.1666336,16.644293,1.5307575,1
84998448310114,1701121958219,-1.1666336,16.644293,1.5307575,1
84998468360114,1701121958219,-1.1666336,16.644293,1.5307575,1
84998488410114,1701121958257,-1.1666336,16.644293,1.5307575,1
84998508460114,1701121958257,-1.1666336,16.644293,1.5307575,1
84998528510114,1701121958296,-1.1666336,16.644293,1.5307575,1
84998548560114,1701121958296,-1.1666336,16.644293,1.5307575,1
84998568610114,1701121958337,-1.1666336,16.644293,1.5307575,1
84998588675614,1701121958337,-1.1666336,16.644293,1.5307575,1
84998608741114,1701121958377,-1.1666336,16.644293,1.5307575,1
84998628775614,1701121958378,-1.1666336,16.644293,1.5307575,1
84998648810114,1701121958418,-1.1666336,16.644293,1.5307575,1
84998668860114,1701121958418,-1.1666336,16.644293,1.5307575,1
84998688910114,1701121958457,-1.1666336,16.644293,1.5307575,1
84998708960614,1701121958457,-1.1666336,16.644293,1.5307575,1
84998729011114,1701121958497,-1.1666336,16.644293,1.5307575,1
84998749061114,1701121958497,-1.1666336,16.644293,1.5307575,1
84998769111114,1701121958538,-1.1666336,16.644293,1.5307575,1
84998789161114,1701121958538,-1.1666336,16.644293,1.5307575,1
84998809211114,1701121958580,-1.1666336,16.644293,1.5307575,1
84998829261114,1701121958580,-1.1666336,16.644293,1.5307575,1
84998849311114,1701121958618,-1.1666336,16.644293,1.5307575,1
84998869361114,1701121958618,-1.1666336,16.644293,1.5307575,1
84998889411114,1701121958659,-1.1666336,16.644293,1.5307575,1
84998909461114,1701121958659,-1.1666336,16.644293,1.5307575,1
84998929511114,1701121958698,-1.1666336,16.644293,1.5307575,1
84998949561114,1701121958698,-1.1666336,16.644293,1.5307575,1
84998969611114,1701121958738,-1.1666336,16.644293,1.5307575,1
84998989661114,1701121958738,-1.1666336,16.644293,1.5307575,1
84999009711114,1701121958778,-1.1666336,16.644293,1.5307575,1
84999029761114,1701121958778,-1.1666336,16.644293,1.5307575,1
84999049811114,1701121958819,-1.1666336,16.644293,1.5307575,1
84999069876614,1701121958819,-1.1666336,16.644293,1.5307575,1
84999089942114,1701121958858,-1.1666336,16.644293,1.5307575,1
84999109977114,1701121958859,-1.1666336,16.644293,1.5307575,1
84999130012114,1701121958901,-1.1666336,16.644293,1.5307575,1
84999150077114,1701121958901,-1.1666336,16.644293,1.5307575,1
84999170142114,1701121958938,-1.1666336,16.644293,1.5307575,1
84999190177114,1701121958938,-1.1666336,16.644293,1.5307575,1
84999210212114,1701121958979,-1.1666336,16.644293,1.5307575,1
84999230277114,1701121958979,-1.1666336,16.644293,1.5307575,1
84999250342114,1701121959019,-1.1666336,16.644293,1.5307575,1
84999270377114,1701121959019,-1.1666336,16.644293,1.5307575,1
84999290412114,1701121959062,-1.1666336,16.644293,1.5307575,1
84999310462114,1701121959062,-1.1666336,16.644293,1.5307575,1
84999330512114,1701121959099,-1.1666336,16.644293,1.5307575,1
84999350577614,1701121959099,-1.1666336,16.644293,1.5307575,1
84999370643114,1701121959139,-1.1666336,16.644293,1.5307575,1
84999390693114,1701121959139,-1.1666336,16.644293,1.5307575,1
84999410743114,1701121959180,-1.1666336,16.644293,1.5307575,1
84999430793114,1701121959180,-1.1666336,16.644293,1.5307575,1
84999450843114,1701121959222,-1.1666336,16.644293,1.5307575,1
84999470893114,1701121959222,-1.1666336,16.644293,1.5307575,1
84999490943114,1701121959259,-1.1666336,16.644293,1.5307575,1
84999510993114,1701121959259,-1.1666336,16.644293,1.5307575,1
84999531043114,1701121959300,-1.1666336,16.644293,1.5307575,1
84999551093114,1701121959300,-1.1666336,16.644293,1.5307575,1
84999571143114,1701121959340,-1.1666336,16.644293,1.5307575,1
84999591193114,1701121959340,-1.1666336,16.644293,1.5307575,1
84999611243114,1701121959380,-1.1666336,16.644293,1.5307575,1
84999631293114,1701121959380,-1.1666336,16.644293,1.5307575,1
84999651343114,1701121959420,-1.1666336,16.644293,1.5307575,1
84999671393114,1701121959420,-1.1666336,16.644293,1.5307575,1
84999691443114,1701121959459,-1.1666336,16.644293,1.5307575,1
84999711493614,1701121959460,-1.1666336,16.644293,1.5307575,1
84999731544114,1701121959500,-1.1666336,16.644293,1.5307575,1
84999751594114,1701121959500,-1.1666336,16.644293,1.5307575,1
84999771644114,1701121959544,-1.1666336,16.644293,1.5307575,1
84999791694114,1701121959544,-1.1666336,16.644293,1.5307575,1
84999811744114,1701121959579,-1.1666336,16.644293,1.5307575,1
84999831794114,1701121959579,-1.1666336,16.644293,1.5307575,1
84999851844114,1701121959621,-1.1666336,16.644293,1.5307575,1
84999871894114,1701121959621,-1.1666336,16.644293,1.5307575,1
84999891944114,1701121959660,-1.1666336,16.644293,1.5307575,1
84999911994114,1701121959660,-1.1666336,16.644293,1.5307575,1
84999932044114,1701121959701,-1.1666336,16.644293,1.5307575,1
84999952094114,1701121959701,-1.1666336,16.644293,1.5307575,1
84999972144114,1701121959740,-1.1666336,16.644293,1.5307575,1
84999992194114,1701121959740,-1.1666336,16.644293,1.5307575,1
85000012244114,1701121959781,-1.1666336,16.644293,1.5307575,1
85000032294114,1701121959781,-1.1666336,16.644293,1.5307575,1
85000052344114,1701121959821,-1.1666336,16.644293,1.5307575,1
85000072409614,1701121959821,-1.1666336,16.644293,1.5307575,1
85000092475114,1701121959860,-1.1666336,16.644293,1.5307575,1
85000112525114,1701121959860,-1.1666336,16.644293,1.5307575,1
85000132575114,1701121959904,-1.1666336,16.644293,1.5307575,1
85000152625114,1701121959904,-1.1666336,16.644293,1.5307575,1
85000172675114,1701121959942,-1.1666336,16.644293,1.5307575,1
85000192725114,1701121959942,-1.1666336,16.644293,1.5307575,1
85000212775114,1701121959981,-1.1666336,16.644293,1.5307575,1
85000232810114,1701121959981,-1.1666336,16.644293,1.5307575,1
85000252845114,1701121960025,-1.1666336,16.644293,1.5307575,1
85000272910114,1701121960025,-1.1666336,16.644293,1.5307575,1
85000292975114,1701121960060,-1.1666336,16.644293,1.5307575,1
85000313025614,1701121960060,-1.1666336,16.644293,1.5307575,1
85000333076114,1701121960101,-1.1666336,16.644293,1.5307575,1
85000353126114,1701121960101,-1.1666336,16.644293,1.5307575,1
85000373176114,1701121960142,-1.1666336,16.644293,1.5307575,1
85000393226114,1701121960142,-1.1666336,16.644293,1.5307575,1
