t_Android,t_unix,x,y,z,a
85045467017114,1701122005215,-0.22693644,0.24113905,-1.1045971,3
85045487067114,1701122005259,-0.22693644,0.24113905,-1.1045971,3
85045507117114,1701122005259,-0.22693644,0.24113905,-1.1045971,3
85045527167114,1701122005294,-0.22693644,0.24113905,-1.1045971,3
85045547217114,1701122005294,-0.22693644,0.24113905,-1.1045971,3
85045567267114,1701122005338,-0.22693644,0.24113905,-1.1045971,3
85045587317114,1701122005338,-0.22693644,0.24113905,-1.1045971,3
85045607367114,1701122005376,-0.22693644,0.24113905,-1.1045971,3
85045627417614,1701122005376,-0.22693644,0.24113905,-1.1045971,3
85045647468114,1701122005416,-0.22693644,0.24113905,-1.1045971,3
85045667518114,1701122005416,-0.22693644,0.24113905,-1.1045971,3
85045687568114,1701122005456,-0.22693644,0.24113905,-1.1045971,3
85045707618114,1701122005456,-0.22693644,0.24113905,-1.1045971,3
85045727668114,1701122005496,-0.22693644,0.24113905,-1.1045971,3
85045747718114,1701122005496,-0.22693644,0.24113905,-1.1045971,3
85045767768114,1701122005536,-0.22693644,0.24113905,-1.1045971,3
85045787818114,1701122005536,-0.22693644,0.24113905,-1.1045971,3
85045807868114,1701122005576,-0.22693644,0.24113905,-1.1045971,3
85045827918114,1701122005576,-0.22693644,0.24113905,-1.1045971,3
85045847968114,1701122005615,-0.22693644,0.24113905,-1.1045971,3
85045868018114,1701122005615,-0.22693644,0.24113905,-1.1045971,3
85045888068114,1701122005657,-0.22693644,0.24113905,-1.1045971,3
85045908118114,1701122005657,-0.22693644,0.24113905,-1.1045971,3
85045928168114,1701122005696,-0.22693644,0.24113905,-1.1045971,3
85045948218114,1701122005696,-0.22693644,0.24113905,-1.1045971,3
85045968268114,1701122005740,-0.22693644,0.24113905,-1.1045971,3
85045988318114,1701122005740,-0.22693644,0.24113905,-1.1045971,3
85046008368114,1701122005777,-0.22693644,0.24113905,-1.1045971,3
85046028418614,1701122005777,-0.22693644,0.24113905,-1.1045971,3
85046048469114,1701122005817,-0.22693644,0.24113905,-1.1045971,3
85046068519114,1701122005817,-0.22693644,0.24113905,-1.1045971,3
85046088569114,1701122005856,-0.22693644,0.24113905,-1.1045971,3
85046108619114,1701122005856,-0.22693644,0.24113905,-1.1045971,3
85046128669114,1701122005896,-0.22693644,0.24113905,-1.1045971,3
85046148719114,1701122005896,-0.22693644,0.24113905,-1.1045971,3
85046168769114,1701122005936,-0.22693644,0.24113905,-1.1045971,3
85046188819114,1701122005936,-0.22693644,0.24113905,-1.1045971,3
85046208869114,1701122005977,-0.22693644,0.24113905,-1.1045971,3
85046228934614,1701122005977,-0.22693644,0.24113905,-1.1045971,3
85046249000114,1701122006020,-0.22693644,0.24113905,-1.1045971,3
85046269050114,1701122006020,-0.22693644,0.24113905,-1.1045971,3
85046289100114,1701122006059,-0.22693644,0.24113905,-1.1045971,3
85046309150114,1701122006059,-0.22693644,0.24113905,-1.1045971,3
85046329200114,1701122006098,-0.22693644,0.24113905,-1.1045971,3
85046349250114,1701122006098,-0.22693644,0.24113905,-1.1045971,3
85046369300114,1701122006138,-0.22693644,0.24113905,-1.1045971,3
85046389350114,1701122006138,-0.22693644,0.24113905,-1.1045971,3
85046409400114,1701122006177,-0.22693644,0.24113905,-1.1045971,3
85046429450114,1701122006177,-0.22693644,0.24113905,-1.1045971,3
85046449500114,1701122006221,-0.22693644,0.24113905,-1.1045971,3
85046469550114,1701122006221,-0.22693644,0.24113905,-1.1045971,3
85046489600114,1701122006258,-0.22693644,0.24113905,-1.1045971,3
85046509650114,1701122006258,-0.22693644,0.24113905,-1.1045971,3
85046529700114,1701122006298,-0.22693644,0.24113905,-1.1045971,3
85046549735114,1701122006298,-0.22693644,0.24113905,-1.1045971,3
85046569770114,1701122006341,-0.22693644,0.24113905,-1.1045971,3
85046589835114,1701122006341,-0.22693644,0.24113905,-1.1045971,3
85046609900114,1701122006380,-0.22693644,0.24113905,-1.1045971,3
85046629950614,1701122006380,-0.22693644,0.24113905,-1.1045971,3
85046650001114,1701122006418,-0.22693644,0.24113905,-1.1045971,3
85046670051114,1701122006418,-0.22693644,0.24113905,-1.1045971,3
85046690101114,1701122006459,-0.22693644,0.24113905,-1.1045971,3
85046710151114,1701122006459,-0.22693644,0.24113905,-1.1045971,3
85046730201114,1701122006498,-0.22693644,0.24113905,-1.1045971,3
85046750251114,1701122006498,-0.22693644,0.24113905,-1.1045971,3
85046770301114,1701122006538,-0.22693644,0.24113905,-1.1045971,3
85046790351114,1701122006538,-0.22693644,0.24113905,-1.1045971,3
85046810401114,1701122006578,-0.22693644,0.24113905,-1.1045971,3
85046830451114,1701122006578,-0.22693644,0.24113905,-1.1045971,3
85046850501114,1701122006619,-0.22693644,0.24113905,-1.1045971,3
85046870551114,1701122006619,-0.22693644,0.24113905,-1.1045971,3
85046890601114,1701122006659,-0.22693644,0.24113905,-1.1045971,3
85046910651114,1701122006659,-0.22693644,0.24113905,-1.1045971,3
85046930701114,1701122006701,-0.22693644,0.24113905,-1.1045971,3
85046950751114,1701122006701,-0.22693644,0.24113905,-1.1045971,3
85046970801114,1701122006737,-0.22693644,0.24113905,-1.1045971,3
85046990851114,1701122006737,-0.22693644,0.24113905,-1.1045971,3
85047010901114,1701122006779,-0.22693644,0.24113905,-1.1045971,3
85047030951614,1701122006779,-0.22693644,0.24113905,-1.1045971,3
85047051002114,1701122006819,-0.22693644,0.24113905,-1.1045971,3
85047071052114,1701122006819,-0.22693644,0.24113905,-1.1045971,3
85047091102114,1701122006860,-0.22693644,0.24113905,-1.1045971,3
85047111152114,1701122006860,-0.22693644,0.24113905,-1.1045971,3
85047131202114,1701122006900,-0.22693644,0.24113905,-1.1045971,3
85047151252114,1701122006900,-0.22693644,0.24113905,-1.1045971,3
85047171302114,1701122006940,-0.22693644,0.24113905,-1.1045971,3
85047191352114,1701122006940,-0.22693644,0.24113905,-1.1045971,3
85047211402114,1701122006980,-0.22693644,0.24113905,-1.1045971,3
85047231452114,1701122006980,-0.22693644,0.24113905,-1.1045971,3
85047251502114,1701122007023,-0.22693644,0.24113905,-1.1045971,3
85047271552114,1701122007023,-0.22693644,0.24113905,-1.1045971,3
85047291602114,1701122007060,-0.22693644,0.24113905,-1.1045971,3
85047311652114,1701122007060,-0.22693644,0.24113905,-1.1045971,3
85047331702114,1701122007100,-0.22693644,0.24113905,-1.1045971,3
85047351752114,1701122007100,-0.22693644,0.24113905,-1.1045971,3
85047371802114,1701122007140,-0.22693644,0.24113905,-1.1045971,3
85047391852114,1701122007140,-0.22693644,0.24113905,-1.1045971,3
85047411902114,1701122007184,-0.22693644,0.24113905,-1.1045971,3
85047431967614,1701122007184,-0.22693644,0.24113905,-1.1045971,3
85047452033114,1701122007220,-0.22693644,0.24113905,-1.1045971,3
85047472083114,1701122007220,-0.22693644,0.24113905,-1.1045971,3
85047492133114,1701122007260,-0.22693644,0.24113905,-1.1045971,3
85047512183114,1701122007260,-0.22693644,0.24113905,-1.1045971,3
85047532233114,1701122007300,-0.22693644,0.24113905,-1.1045971,3
85047552283114,1701122007300,-0.22693644,0.24113905,-1.1045971,3
85047572333114,1701122007343,-0.22693644,0.24113905,-1.1045971,3
85047592383114,1701122007343,-0.22693644,0.24113905,-1.1045971,3
85047612433114,1701122007381,-0.22693644,0.24113905,-1.1045971,3
85047632483614,1701122007381,-0.22693644,0.24113905,-1.1045971,3
85047652534114,1701122007421,-0.22693644,0.24113905,-1.1045971,3
85047672568614,1701122007421,-0.22693644,0.24113905,-1.1045971,3
85047692603114,1701122007461,-0.22693644,0.24113905,-1.1045971,3
85047712668614,1701122007461,-0.22693644,0.24113905,-1.1045971,3
85047732734114,1701122007501,-0.22693644,0.24113905,-1.1045971,3
85047752768614,1701122007501,-0.22693644,0.24113905,-1.1045971,3
85047772803114,1701122007540,-0.22693644,0.24113905,-1.1045971,3
85047792853114,1701122007540,-0.22693644,0.24113905,-1.1045971,3
85047812903114,1701122007582,-0.22693644,0.24113905,-1.1045971,3
85047832968614,1701122007582,-0.22693644,0.24113905,-1.1045971,3
85047853034114,1701122007621,-0.22693644,0.24113905,-1.1045971,3
85047873069114,1701122007621,-0.22693644,0.24113905,-1.1045971,3
85047893104114,1701122007664,-0.22693644,0.24113905,-1.1045971,3
85047913169114,1701122007664,-0.22693644,0.24113905,-1.1045971,3
85047933234114,1701122007702,-0.22693644,0.24113905,-1.1045971,3
85047953284114,1701122007702,-0.22693644,0.24113905,-1.1045971,3
85047973334114,1701122007742,-0.22693644,0.24113905,-1.1045971,3
85047993384114,1701122007742,-0.22693644,0.24113905,-1.1045971,3
85048013434114,1701122007782,-0.22693644,0.24113905,-1.1045971,3
85048033484114,1701122007782,-0.22693644,0.24113905,-1.1045971,3
85048053534114,1701122007822,-0.22693644,0.24113905,-1.1045971,3
85048073584614,1701122007822,-0.22693644,0.24113905,-1.1045971,3
85048093635114,1701122007862,-0.22693644,0.24113905,-1.1045971,3
85048113685114,1701122007862,-0.22693644,0.24113905,-1.1045971,3
85048133735114,1701122007902,-0.22693644,0.24113905,-1.1045971,3
85048153785114,1701122007902,-0.22693644,0.24113905,-1.1045971,3
85048173835114,1701122007942,-0.22693644,0.24113905,-1.1045971,3
85048193885114,1701122007942,-0.22693644,0.24113905,-1.1045971,3
85048213935114,1701122007982,-0.22693644,0.24113905,-1.1045971,3
85048233985114,1701122007982,-0.22693644,0.24113905,-1.1045971,3
85048254035114,1701122008025,-0.22693644,0.24113905,-1.1045971,3
85048274085114,1701122008025,-0.22693644,0.24113905,-1.1045971,3
85048294135114,1701122008062,-0.22693644,0.24113905,-1.1045971,3
85048314185114,1701122008062,-0.22693644,0.24113905,-1.1045971,3
85048334235114,1701122008102,-0.22693644,0.24113905,-1.1045971,3
85048354285114,1701122008102,-0.22693644,0.24113905,-1.1045971,3
85048374335114,1701122008147,-0.22693644,0.24113905,-1.1045971,3
85048394385114,1701122008147,-0.22693644,0.24113905,-1.1045971,3
85048414435114,1701122008183,-0.22693644,0.24113905,-1.1045971,3
85048434485114,1701122008183,-0.22693644,0.24113905,-1.1045971,3
85048454535114,1701122008223,-0.22693644,0.24113905,-1.1045971,3
85048474585614,1701122008223,-0.22693644,0.24113905,-1.1045971,3
85048494636114,1701122008263,-0.22693644,0.24113905,-1.1045971,3
85048514686114,1701122008263,-0.22693644,0.24113905,-1.1045971,3
85048534736114,1701122008303,-0.22693644,0.24113905,-1.1045971,3
85048554786114,1701122008303,-0.22693644,0.24113905,-1.1045971,3
85048574836114,1701122008346,-0.22693644,0.24113905,-1.1045971,3
85048594886114,1701122008346,-0.22693644,0.24113905,-1.1045971,3
85048614936114,1701122008383,-0.22693644,0.24113905,-1.1045971,3
85048635001114,1701122008383,-0.22693644,0.24113905,-1.1045971,3
85048655066114,1701122008423,-0.22693644,0.24113905,-1.1045971,3
85048675116614,1701122008423,-0.22693644,0.24113905,-1.1045971,3
85048695167114,1701122008464,-0.22693644,0.24113905,-1.1045971,3
85048715201614,1701122008464,-0.22693644,0.24113905,-1.1045971,3
85048735236114,1701122008503,-0.22693644,0.24113905,-1.1045971,3
85048755301614,1701122008503,-0.22693644,0.24113905,-1.1045971,3
85048775367114,1701122008544,-0.22693644,0.24113905,-1.1045971,3
85048795417114,1701122008544,-0.22693644,0.24113905,-1.1045971,3
85048815467114,1701122008584,-0.22693644,0.24113905,-1.1045971,3
85048835517114,1701122008584,-0.22693644,0.24113905,-1.1045971,3
85048855567114,1701122008627,-0.22693644,0.24113905,-1.1045971,3
85048875617114,1701122008627,-0.22693644,0.24113905,-1.1045971,3
85048895667114,1701122008664,-0.22693644,0.24113905,-1.1045971,3
85048915717114,1701122008664,-0.22693644,0.24113905,-1.1045971,3
85048935767114,1701122008704,-0.22693644,0.24113905,-1.1045971,3
85048955817114,1701122008704,-0.22693644,0.24113905,-1.1045971,3
85048975867114,1701122008744,-0.22693644,0.24113905,-1.1045971,3
85048995917114,1701122008744,-0.22693644,0.24113905,-1.1045971,3
85049015967114,1701122008784,-0.22693644,0.24113905,-1.1045971,3
85049036017114,1701122008784,-0.22693644,0.24113905,-1.1045971,3
85049056067114,1701122008825,-0.22693644,0.24113905,-1.1045971,3
85049076102114,1701122008825,-0.22693644,0.24113905,-1.1045971,3
85049096137114,1701122008865,-0.22693644,0.24113905,-1.1045971,3
85049116202614,1701122008865,-0.22693644,0.24113905,-1.1045971,3
85049136268114,1701122008904,-0.22693644,0.24113905,-1.1045971,3
85049156318114,1701122008904,-0.22693644,0.24113905,-1.1045971,3
85049176368114,1701122008945,-0.22693644,0.24113905,-1.1045971,3
85049196418114,1701122008945,-0.22693644,0.24113905,-1.1045971,3
85049216468114,1701122008985,-0.22693644,0.24113905,-1.1045971,3
85049236518114,1701122008985,-0.22693644,0.24113905,-1.1045971,3
85049256568114,1701122009026,-0.22693644,0.24113905,-1.1045971,3
85049276618114,1701122009026,-0.22693644,0.24113905,-1.1045971,3
85049296668114,1701122009065,-0.22693644,0.24113905,-1.1045971,3
85049316718114,1701122009065,-0.22693644,0.24113905,-1.1045971,3
85049336768114,1701122009109,-0.22693644,0.24113905,-1.1045971,3
85049356833614,1701122009109,-0.22693644,0.24113905,-1.1045971,3
85049376899114,1701122009144,-0.22693644,0.24113905,-1.1045971,3
85049396933614,1701122009144,-0.22693644,0.24113905,-1.1045971,3
85049416968114,1701122009185,-0.22693644,0.24113905,-1.1045971,3
85049437018114,1701122009185,-0.22693644,0.24113905,-1.1045971,3
85049457068114,1701122009225,-0.22693644,0.24113905,-1.1045971,3
85049477118614,1701122009225,-0.22693644,0.24113905,-1.1045971,3
85049497169114,1701122009267,-0.22693644,0.24113905,-1.1045971,3
85049517219114,1701122009267,-0.22693644,0.24113905,-1.1045971,3
85049537269114,1701122009306,-0.22693644,0.24113905,-1.1045971,3
85049557319114,1701122009306,-0.22693644,0.24113905,-1.1045971,3
85049577369114,1701122009349,-0.22693644,0.24113905,-1.1045971,3
85049597419114,1701122009349,-0.22693644,0.24113905,-1.1045971,3
85049617469114,1701122009385,-0.22693644,0.24113905,-1.1045971,3
85049637519114,1701122009385,-0.22693644,0.24113905,-1.1045971,3
85049657569114,1701122009426,-0.22693644,0.24113905,-1.1045971,3
85049677619114,1701122009426,-0.22693644,0.24113905,-1.1045971,3
85049697669114,1701122009467,-0.22693644,0.24113905,-1.1045971,3
85049717719114,1701122009467,-0.22693644,0.24113905,-1.1045971,3
85049737769114,1701122009506,-0.22693644,0.24113905,-1.1045971,3
85049757819114,1701122009506,-0.22693644,0.24113905,-1.1045971,3
85049777869114,1701122009546,-0.22693644,0.24113905,-1.1045971,3
85049797919114,1701122009546,-0.22693644,0.24113905,-1.1045971,3
85049817969114,1701122009589,-0.22693644,0.24113905,-1.1045971,3
85049838034614,1701122009589,-0.22693644,0.24113905,-1.1045971,3
85049858100114,1701122009626,-0.22693644,0.24113905,-1.1045971,3
85049878150114,1701122009626,-0.22693644,0.24113905,-1.1045971,3
85049898200114,1701122009666,-0.22693644,0.24113905,-1.1045971,3
85049918250114,1701122009666,-0.22693644,0.24113905,-1.1045971,3
85049938300114,1701122009707,-0.22693644,0.24113905,-1.1045971,3
85049958350114,1701122009707,-0.22693644,0.24113905,-1.1045971,3
85049978400114,1701122009747,-0.22693644,0.24113905,-1.1045971,3
85049998450114,1701122009747,-0.22693644,0.24113905,-1.1045971,3
85050018500114,1701122009788,-0.22693644,0.24113905,-1.1045971,3
85050038535114,1701122009788,-0.22693644,0.24113905,-1.1045971,3
85050058570114,1701122009827,-0.22693644,0.24113905,-1.1045971,3
85050078635614,1701122009827,-0.22693644,0.24113905,-1.1045971,3
85050098701114,1701122009867,-0.22693644,0.24113905,-1.1045971,3
85050118751114,1701122009867,-0.22693644,0.24113905,-1.1045971,3
85050138801114,1701122009907,-0.22693644,0.24113905,-1.1045971,3
85050158851114,1701122009907,-0.22693644,0.24113905,-1.1045971,3
85050178901114,1701122009947,-0.22693644,0.24113905,-1.1045971,3
85050198951114,1701122009947,-0.22693644,0.24113905,-1.1045971,3
85050219001114,1701122009988,-0.22693644,0.24113905,-1.1045971,3
85050239051114,1701122009988,-0.22693644,0.24113905,-1.1045971,3
85050259101114,1701122010030,-0.22693644,0.24113905,-1.1045971,3
85050279151114,1701122010030,-0.22693644,0.24113905,-1.1045971,3
85050299201114,1701122010071,-0.22693644,0.24113905,-1.1045971,3
85050319251114,1701122010071,-0.22693644,0.24113905,-1.1045971,3
85050339301114,1701122010107,-0.22693644,0.24113905,-1.1045971,3
85050359351114,1701122010107,-0.22693644,0.24113905,-1.1045971,3
85050379401114,1701122010148,-0.22693644,0.24113905,-1.1045971,3
85050399451114,1701122010148,-0.22693644,0.24113905,-1.1045971,3
85050419501114,1701122010187,-0.22693644,0.24113905,-1.1045971,3
85050439551114,1701122010187,-0.22693644,0.24113905,-1.1045971,3
85050459601114,1701122010228,-0.22693644,0.24113905,-1.1045971,3
85050479651114,1701122010228,-0.22693644,0.24113905,-1.1045971,3
85050499701114,1701122010268,-0.22693644,0.24113905,-1.1045971,3
85050519751614,1701122010268,-0.22693644,0.24113905,-1.1045971,3
85050539802114,1701122010308,-0.22693644,0.24113905,-1.1045971,3
85050559852114,1701122010308,-0.22693644,0.24113905,-1.1045971,3
85050579902114,1701122010350,-0.22693644,0.24113905,-1.1045971,3
85050599952114,1701122010350,-0.22693644,0.24113905,-1.1045971,3
85050620002114,1701122010389,-0.22693644,0.24113905,-1.1045971,3
85050640052114,1701122010389,-0.22693644,0.24113905,-1.1045971,3
85050660102114,1701122010428,-0.22693644,0.24113905,-1.1045971,3
85050680152114,1701122010428,-0.22693644,0.24113905,-1.1045971,3
85050700202114,1701122010468,-0.22693644,0.24113905,-1.1045971,3
85050720252114,1701122010468,-0.22693644,0.24113905,-1.1045971,3
85050740302114,1701122010509,-0.22693644,0.24113905,-1.1045971,3
85050760352114,1701122010509,-0.22693644,0.24113905,-1.1045971,3
85050780402114,1701122010552,-0.22693644,0.24113905,-1.1045971,3
85050800452114,1701122010552,-0.22693644,0.24113905,-1.1045971,3
85050820502114,1701122010588,-0.22693644,0.24113905,-1.1045971,3
85050840552114,1701122010588,-0.22693644,0.24113905,-1.1045971,3
85050860602114,1701122010628,-0.22693644,0.24113905,-1.1045971,3
85050880652114,1701122010628,-0.22693644,0.24113905,-1.1045971,3
85050900702114,1701122010668,-0.22693644,0.24113905,-1.1045971,3
85050920752614,1701122010668,-0.22693644,0.24113905,-1.1045971,3
85050940803114,1701122010709,-0.22693644,0.24113905,-1.1045971,3
85050960853114,1701122010709,-0.22693644,0.24113905,-1.1045971,3
85050980903114,1701122010749,-0.22693644,0.24113905,-1.1045971,3
85051000953114,1701122010749,-0.22693644,0.24113905,-1.1045971,3
85051021003114,1701122010789,-0.22693644,0.24113905,-1.1045971,3
85051041053114,1701122010789,-0.22693644,0.24113905,-1.1045971,3
85051061103114,1701122010829,-0.22693644,0.24113905,-1.1045971,3
85051081168114,1701122010830,-0.22693644,0.24113905,-1.1045971,3
85051101233114,1701122010870,-0.22693644,0.24113905,-1.1045971,3
85051121283614,1701122010870,-0.22693644,0.24113905,-1.1045971,3
85051141334114,1701122010910,-0.22693644,0.24113905,-1.1045971,3
85051161384114,1701122010910,-0.22693644,0.24113905,-1.1045971,3
85051181434114,1701122010952,-0.22693644,0.24113905,-1.1045971,3
85051201484114,1701122010952,-0.22693644,0.24113905,-1.1045971,3
85051221534114,1701122010990,-0.22693644,0.24113905,-1.1045971,3
85051241584114,1701122010990,-0.22693644,0.24113905,-1.1045971,3
85051261634114,1701122011036,-0.22693644,0.24113905,-1.1045971,3
85051281684114,1701122011036,-0.22693644,0.24113905,-1.1045971,3
85051301734114,1701122011070,-0.22693644,0.24113905,-1.1045971,3
85051321784114,1701122011070,-0.22693644,0.24113905,-1.1045971,3
85051341834114,1701122011110,-0.22693644,0.24113905,-1.1045971,3
85051361884114,1701122011110,-0.22693644,0.24113905,-1.1045971,3
85051381934114,1701122011151,-0.22693644,0.24113905,-1.1045971,3
85051401984114,1701122011151,-0.22693644,0.24113905,-1.1045971,3
85051422034114,1701122011189,-0.22693644,0.24113905,-1.1045971,3
85051442084114,1701122011189,-0.22693644,0.24113905,-1.1045971,3
85051462134114,1701122011231,-0.22693644,0.24113905,-1.1045971,3
85051482184114,1701122011231,-0.22693644,0.24113905,-1.1045971,3
85051502234114,1701122011356,-0.22693644,0.24113905,-1.1045971,3
85051522284614,1701122011356,-0.22693644,0.24113905,-1.1045971,3
85051542335114,1701122011357,-0.22693644,0.24113905,-1.1045971,3
85051562385114,1701122011357,-0.22693644,0.24113905,-1.1045971,3
