t_Android;t_unix;x;y;z;a
84260873735478;1701121220611;7.8574095;13.518098;-10.787169;1
84260893785478;1701121220652;7.8574095;13.518098;-10.787169;1
84260913835478;1701121220652;7.8574095;13.518098;-10.787169;1
84260933885478;1701121220693;7.8574095;13.518098;-10.787169;1
84260953935478;1701121220693;7.8574095;13.518098;-10.787169;1
84260973977978;1701121220733;7.8574095;13.518098;-10.787169;1
84260994012978;1701121220733;7.8574095;13.518098;-10.787169;1
84261014055478;1701121220776;7.8574095;13.518098;-10.787169;1
84261034105478;1701121220776;7.8574095;13.518098;-10.787169;1
84261054155478;1701121220813;7.8574095;13.518098;-10.787169;1
84261074205478;1701121220813;7.8574095;13.518098;-10.787169;1
84261094255478;1701121220852;7.8574095;13.518098;-10.787169;1
84261114305478;1701121220852;7.8574095;13.518098;-10.787169;1
84261134355478;1701121220895;7.8574095;13.518098;-10.787169;1
84261154405478;1701121220895;7.8574095;13.518098;-10.787169;1
84261174455478;1701121220936;7.8574095;13.518098;-10.787169;1
84261194505478;1701121220936;7.8574095;13.518098;-10.787169;1
84261214563228;1701121220972;7.8574095;13.518098;-10.787169;1
84261234628728;1701121220972;7.8574095;13.518098;-10.787169;1
84261254678728;1701121221013;7.8574095;13.518098;-10.787169;1
84261274713228;1701121221013;7.8574095;13.518098;-10.787169;1
84261294755478;1701121221053;7.8574095;13.518098;-10.787169;1
84261314805478;1701121221053;7.8574095;13.518098;-10.787169;1
84261334855478;1701121221093;7.8574095;13.518098;-10.787169;1
84261354905478;1701121221093;7.8574095;13.518098;-10.787169;1
84261374955728;1701121221133;7.8574095;13.518098;-10.787169;1
84261395006228;1701121221133;7.8574095;13.518098;-10.787169;1
84261415056478;1701121221173;7.8574095;13.518098;-10.787169;1
84261435106478;1701121221173;7.8574095;13.518098;-10.787169;1
84261455156478;1701121221214;7.8574095;13.518098;-10.787169;1
84261475206478;1701121221214;7.8574095;13.518098;-10.787169;1
84261495256478;1701121221253;7.8574095;13.518098;-10.787169;1
84261515306478;1701121221253;7.8574095;13.518098;-10.787169;1
84261535356478;1701121221294;7.8574095;13.518098;-10.787169;1
84261555406478;1701121221294;7.8574095;13.518098;-10.787169;1
84261575456478;1701121221334;7.8574095;13.518098;-10.787169;1
84261595506478;1701121221334;7.8574095;13.518098;-10.787169;1
84261615556478;1701121221374;7.8574095;13.518098;-10.787169;1
84261635606478;1701121221374;7.8574095;13.518098;-10.787169;1
84261655656478;1701121221416;7.8574095;13.518098;-10.787169;1
84261675706478;1701121221416;7.8574095;13.518098;-10.787169;1
84261695756478;1701121221453;7.8574095;13.518098;-10.787169;1
84261715806478;1701121221453;7.8574095;13.518098;-10.787169;1
84261735856478;1701121221494;7.8574095;13.518098;-10.787169;1
84261755906478;1701121221494;7.8574095;13.518098;-10.787169;1
84261775948978;1701121221537;7.8574095;13.518098;-10.787169;1
84261795983978;1701121221537;7.8574095;13.518098;-10.787169;1
84261816026478;1701121221573;7.8574095;13.518098;-10.787169;1
84261836076478;1701121221573;7.8574095;13.518098;-10.787169;1
84261856126478;1701121221614;7.8574095;13.518098;-10.787169;1
84261876176478;1701121221614;7.8574095;13.518098;-10.787169;1
84261896226478;1701121221654;7.8574095;13.518098;-10.787169;1
84261916276478;1701121221654;7.8574095;13.518098;-10.787169;1
84261936326478;1701121221694;7.8574095;13.518098;-10.787169;1
84261956376478;1701121221694;7.8574095;13.518098;-10.787169;1
84261976426478;1701121221735;7.8574095;13.518098;-10.787169;1
84261996476478;1701121221735;7.8574095;13.518098;-10.787169;1
84262016526728;1701121221777;7.8574095;13.518098;-10.787169;1
84262036577228;1701121221777;7.8574095;13.518098;-10.787169;1
84262056627478;1701121221814;7.8574095;13.518098;-10.787169;1
84262076677478;1701121221814;7.8574095;13.518098;-10.787169;1
84262096727478;1701121221857;7.8574095;13.518098;-10.787169;1
84262116777478;1701121221857;7.8574095;13.518098;-10.787169;1
84262136827478;1701121221897;7.8574095;13.518098;-10.787169;1
84262156877478;1701121221897;7.8574095;13.518098;-10.787169;1
84262176927478;1701121221934;7.8574095;13.518098;-10.787169;1
84262196977478;1701121221934;7.8574095;13.518098;-10.787169;1
84262217027478;1701121221975;7.8574095;13.518098;-10.787169;1
84262237077478;1701121221975;7.8574095;13.518098;-10.787169;1
84262257127478;1701121222015;7.8574095;13.518098;-10.787169;1
84262277177478;1701121222015;7.8574095;13.518098;-10.787169;1
84262297227478;1701121222054;7.8574095;13.518098;-10.787169;1
84262317277478;1701121222054;7.8574095;13.518098;-10.787169;1
84262337327478;1701121222096;7.8574095;13.518098;-10.787169;1
84262357377478;1701121222096;7.8574095;13.518098;-10.787169;1
84262377427478;1701121222136;7.8574095;13.518098;-10.787169;1
84262397477478;1701121222136;7.8574095;13.518098;-10.787169;1
84262417527728;1701121222175;7.8574095;13.518098;-10.787169;1
84262437578228;1701121222176;7.8574095;13.518098;-10.787169;1
84262457628478;1701121222216;7.8574095;13.518098;-10.787169;1
84262477678478;1701121222216;7.8574095;13.518098;-10.787169;1
84262497720728;1701121222256;7.8574095;13.518098;-10.787169;1
84262517755228;1701121222256;7.8574095;13.518098;-10.787169;1
84262537805228;1701121222296;7.8574095;13.518098;-10.787169;1
84262557870728;1701121222296;7.8574095;13.518098;-10.787169;1
84262577920728;1701121222337;7.8574095;13.518098;-10.787169;1
84262597955228;1701121222337;7.8574095;13.518098;-10.787169;1
84262617997478;1701121222378;7.8574095;13.518098;-10.787169;1
84262638047478;1701121222378;7.8574095;13.518098;-10.787169;1
84262658097728;1701121222416;7.8574095;13.518098;-10.787169;1
84262678148228;1701121222416;7.8574095;13.518098;-10.787169;1
84262698198478;1701121222456;7.8574095;13.518098;-10.787169;1
84262718248478;1701121222456;7.8574095;13.518098;-10.787169;1
84262738298478;1701121222496;7.8574095;13.518098;-10.787169;1
84262758348478;1701121222496;7.8574095;13.518098;-10.787169;1
84262778398478;1701121222537;7.8574095;13.518098;-10.787169;1
84262798448478;1701121222537;7.8574095;13.518098;-10.787169;1
84262818498478;1701121222577;7.8574095;13.518098;-10.787169;1
84262838548478;1701121222577;7.8574095;13.518098;-10.787169;1
84262858598478;1701121222617;7.8574095;13.518098;-10.787169;1
84262878648478;1701121222617;7.8574095;13.518098;-10.787169;1
84262898698478;1701121222657;7.8574095;13.518098;-10.787169;1
84262918748478;1701121222657;7.8574095;13.518098;-10.787169;1
84262938798478;1701121222697;7.8574095;13.518098;-10.787169;1
84262958848478;1701121222697;7.8574095;13.518098;-10.787169;1
84262978898478;1701121222737;7.8574095;13.518098;-10.787169;1
84262998948478;1701121222737;7.8574095;13.518098;-10.787169;1
84263018998478;1701121222782;7.8574095;13.518098;-10.787169;1
84263039048478;1701121222782;7.8574095;13.518098;-10.787169;1
84263059098728;1701121222820;7.8574095;13.518098;-10.787169;1
84263079149228;1701121222820;7.8574095;13.518098;-10.787169;1
84263099191728;1701121222860;7.8574095;13.518098;-10.787169;1
84263119226228;1701121222860;7.8574095;13.518098;-10.787169;1
84263139268478;1701121222896;7.8574095;13.518098;-10.787169;1
84263159318478;1701121222896;7.8574095;13.518098;-10.787169;1
84263179376228;1701121222937;7.8574095;13.518098;-10.787169;1
84263199441728;1701121222938;7.8574095;13.518098;-10.787169;1
84263219499478;1701121222977;7.8574095;13.518098;-10.787169;1
84263239549478;1701121222977;7.8574095;13.518098;-10.787169;1
84263259599478;1701121223018;7.8574095;13.518098;-10.787169;1
84263279649478;1701121223018;7.8574095;13.518098;-10.787169;1
84263299699478;1701121223058;7.8574095;13.518098;-10.787169;1
84263319749478;1701121223058;7.8574095;13.518098;-10.787169;1
84263339799478;1701121223098;7.8574095;13.518098;-10.787169;1
84263359849478;1701121223098;7.8574095;13.518098;-10.787169;1
84263379891978;1701121223138;7.8574095;13.518098;-10.787169;1
84263399926978;1701121223138;7.8574095;13.518098;-10.787169;1
84263419969478;1701121223179;7.8574095;13.518098;-10.787169;1
84263440019478;1701121223179;7.8574095;13.518098;-10.787169;1
84263460069478;1701121223218;7.8574095;13.518098;-10.787169;1
84263480119478;1701121223218;7.8574095;13.518098;-10.787169;1
84263500169478;1701121223258;7.8574095;13.518098;-10.787169;1
84263520219478;1701121223258;7.8574095;13.518098;-10.787169;1
84263540269478;1701121223298;7.8574095;13.518098;-10.787169;1
84263560319478;1701121223298;7.8574095;13.518098;-10.787169;1
84263580369478;1701121223341;7.8574095;13.518098;-10.787169;1
84263600419478;1701121223341;7.8574095;13.518098;-10.787169;1
84263620469478;1701121223386;7.8574095;13.518098;-10.787169;1
84263640519478;1701121223386;7.8574095;13.518098;-10.787169;1
84263660569728;1701121223417;-53.053085;-1.9368035;11.275862;1
84263680620228;1701121223417;-53.053085;-1.9368035;11.275862;1
84263700670478;1701121223458;-53.053085;-1.9368035;11.275862;1
84263720720478;1701121223458;-53.053085;-1.9368035;11.275862;1
84263740770478;1701121223498;-53.053085;-1.9368035;11.275862;1
84263760820478;1701121223498;-53.053085;-1.9368035;11.275862;1
84263780870478;1701121223541;-53.053085;-1.9368035;11.275862;1
84263800920478;1701121223541;-53.053085;-1.9368035;11.275862;1
84263820970478;1701121223579;-53.053085;-1.9368035;11.275862;1
84263841020478;1701121223579;-53.053085;-1.9368035;11.275862;1
84263861070478;1701121223619;-53.053085;-1.9368035;11.275862;1
84263881120478;1701121223619;-53.053085;-1.9368035;11.275862;1
84263901170478;1701121223659;-53.053085;-1.9368035;11.275862;1
84263921220478;1701121223659;-53.053085;-1.9368035;11.275862;1
84263941270478;1701121223698;-53.053085;-1.9368035;11.275862;1
84263961320478;1701121223698;-53.053085;-1.9368035;11.275862;1
84263981370478;1701121223740;-53.053085;-1.9368035;11.275862;1
84264001420478;1701121223740;-53.053085;-1.9368035;11.275862;1
84264021470478;1701121223784;-53.053085;-1.9368035;11.275862;1
84264041520478;1701121223784;-53.053085;-1.9368035;11.275862;1
84264061570478;1701121223822;-53.053085;-1.9368035;11.275862;1
84264081620478;1701121223822;-53.053085;-1.9368035;11.275862;1
84264101670728;1701121223860;-53.053085;-1.9368035;11.275862;1
84264121721228;1701121223860;-53.053085;-1.9368035;11.275862;1
84264141771478;1701121223900;-53.053085;-1.9368035;11.275862;1
84264161821478;1701121223900;-53.053085;-1.9368035;11.275862;1
84264181863728;1701121223939;-53.053085;-1.9368035;11.275862;1
84264201898228;1701121223939;-53.053085;-1.9368035;11.275862;1
84264221940478;1701121223981;-53.053085;-1.9368035;11.275862;1
84264241990478;1701121223981;-53.053085;-1.9368035;11.275862;1
84264262040478;1701121224020;-53.053085;-1.9368035;11.275862;1
84264282090478;1701121224020;-53.053085;-1.9368035;11.275862;1
84264302140728;1701121224061;-53.053085;-1.9368035;11.275862;1
84264322191228;1701121224061;-53.053085;-1.9368035;11.275862;1
84264342241478;1701121224101;-53.053085;-1.9368035;11.275862;1
84264362291478;1701121224101;-53.053085;-1.9368035;11.275862;1
84264382341478;1701121224141;-53.053085;-1.9368035;11.275862;1
84264402391478;1701121224141;-53.053085;-1.9368035;11.275862;1
84264422441478;1701121224180;-53.053085;-1.9368035;11.275862;1
84264442491478;1701121224180;-53.053085;-1.9368035;11.275862;1
84264462541478;1701121224221;-53.053085;-1.9368035;11.275862;1
84264482591478;1701121224221;-53.053085;-1.9368035;11.275862;1
84264502641478;1701121224261;-53.053085;-1.9368035;11.275862;1
84264522691478;1701121224261;-53.053085;-1.9368035;11.275862;1
84264542741478;1701121224303;-53.053085;-1.9368035;11.275862;1
84264562791478;1701121224303;-53.053085;-1.9368035;11.275862;1
84264582841478;1701121224341;-53.053085;-1.9368035;11.275862;1
84264602891478;1701121224341;-53.053085;-1.9368035;11.275862;1
84264622941478;1701121224382;-53.053085;-1.9368035;11.275862;1
84264642991478;1701121224382;-53.053085;-1.9368035;11.275862;1
84264663041478;1701121224420;-53.053085;-1.9368035;11.275862;1
84264683091478;1701121224420;-53.053085;-1.9368035;11.275862;1
84264703141728;1701121224461;-53.053085;-1.9368035;11.275862;1
84264723192228;1701121224461;-53.053085;-1.9368035;11.275862;1
84264743242478;1701121224501;-53.053085;-1.9368035;11.275862;1
84264763292478;1701121224501;-53.053085;-1.9368035;11.275862;1
84264783342478;1701121224542;-53.053085;-1.9368035;11.275862;1
84264803392478;1701121224542;-53.053085;-1.9368035;11.275862;1
84264823442478;1701121224582;-53.053085;-1.9368035;11.275862;1
84264843492478;1701121224582;-53.053085;-1.9368035;11.275862;1
84264863542478;1701121224622;-53.053085;-1.9368035;11.275862;1
84264883592478;1701121224622;-53.053085;-1.9368035;11.275862;1
84264903642478;1701121224661;-53.053085;-1.9368035;11.275862;1
84264923692478;1701121224661;-53.053085;-1.9368035;11.275862;1
84264943742478;1701121224702;-53.053085;-1.9368035;11.275862;1
84264963792478;1701121224702;-53.053085;-1.9368035;11.275862;1
84264983834978;1701121224744;-53.053085;-1.9368035;11.275862;1
84265003869978;1701121224744;-53.053085;-1.9368035;11.275862;1
84265023912478;1701121224788;-53.053085;-1.9368035;11.275862;1
84265043962478;1701121224788;-53.053085;-1.9368035;11.275862;1
84265064012478;1701121224822;-53.053085;-1.9368035;11.275862;1
84265084062478;1701121224822;-53.053085;-1.9368035;11.275862;1
84265104112478;1701121224862;-53.053085;-1.9368035;11.275862;1
84265124162478;1701121224862;-53.053085;-1.9368035;11.275862;1
84265144212478;1701121224902;-53.053085;-1.9368035;11.275862;1
84265164262478;1701121224902;-53.053085;-1.9368035;11.275862;1
84265184312478;1701121224942;-53.053085;-1.9368035;11.275862;1
84265204362478;1701121224942;-53.053085;-1.9368035;11.275862;1
84265224412478;1701121224983;-53.053085;-1.9368035;11.275862;1
84265244462478;1701121224983;-53.053085;-1.9368035;11.275862;1
84265264512478;1701121225022;-53.053085;-1.9368035;11.275862;1
84265284562478;1701121225022;-53.053085;-1.9368035;11.275862;1
84265304612478;1701121225063;-53.053085;-1.9368035;11.275862;1
84265324662478;1701121225063;-53.053085;-1.9368035;11.275862;1
84265344712728;1701121225103;-53.053085;-1.9368035;11.275862;1
84265364763228;1701121225103;-53.053085;-1.9368035;11.275862;1
84265384813478;1701121225143;-53.053085;-1.9368035;11.275862;1
84265404863478;1701121225143;-53.053085;-1.9368035;11.275862;1
84265424913478;1701121225184;-53.053085;-1.9368035;11.275862;1
84265444963478;1701121225184;-53.053085;-1.9368035;11.275862;1
84265465013478;1701121225223;-53.053085;-1.9368035;11.275862;1
84265485063478;1701121225223;-53.053085;-1.9368035;11.275862;1
84265505113478;1701121225264;-53.053085;-1.9368035;11.275862;1
84265525163478;1701121225264;-53.053085;-1.9368035;11.275862;1
84265545213478;1701121225303;-53.053085;-1.9368035;11.275862;1
84265565263478;1701121225303;-53.053085;-1.9368035;11.275862;1
84265585313478;1701121225344;-53.053085;-1.9368035;11.275862;1
84265605363478;1701121225344;-53.053085;-1.9368035;11.275862;1
84265625413478;1701121225383;-53.053085;-1.9368035;11.275862;1
84265645463478;1701121225383;-53.053085;-1.9368035;11.275862;1
84265665505978;1701121225422;-53.053085;-1.9368035;11.275862;1
84265685540978;1701121225422;-53.053085;-1.9368035;11.275862;1
84265705590978;1701121225463;-53.053085;-1.9368035;11.275862;1
84265725655978;1701121225463;-53.053085;-1.9368035;11.275862;1
84265745713728;1701121225503;-53.053085;-1.9368035;11.275862;1
84265765764228;1701121225503;-53.053085;-1.9368035;11.275862;1
84265785814478;1701121225546;-53.053085;-1.9368035;11.275862;1
84265805864478;1701121225546;-53.053085;-1.9368035;11.275862;1
84265825906728;1701121225586;-53.053085;-1.9368035;11.275862;1
84265845941228;1701121225586;-53.053085;-1.9368035;11.275862;1
84265865983478;1701121225624;-53.053085;-1.9368035;11.275862;1
84265886033478;1701121225624;-53.053085;-1.9368035;11.275862;1
84265906083478;1701121225664;-53.053085;-1.9368035;11.275862;1
84265926133478;1701121225664;-53.053085;-1.9368035;11.275862;1
84265946183728;1701121225707;-53.053085;-1.9368035;11.275862;1
84265966234228;1701121225707;-53.053085;-1.9368035;11.275862;1
84265986284478;1701121225748;-53.053085;-1.9368035;11.275862;1
84266006334478;1701121225748;-53.053085;-1.9368035;11.275862;1
84266026384478;1701121225786;-53.053085;-1.9368035;11.275862;1
84266046434478;1701121225786;-53.053085;-1.9368035;11.275862;1
84266066484478;1701121225825;-53.053085;-1.9368035;11.275862;1
84266086534478;1701121225825;-53.053085;-1.9368035;11.275862;1
84266106584478;1701121225865;-53.053085;-1.9368035;11.275862;1
84266126634478;1701121225865;-53.053085;-1.9368035;11.275862;1
84266146684478;1701121225905;-53.053085;-1.9368035;11.275862;1
84266166734478;1701121225905;-53.053085;-1.9368035;11.275862;1
84266186784478;1701121225945;-53.053085;-1.9368035;11.275862;1
84266206834478;1701121225945;-53.053085;-1.9368035;11.275862;1
84266226884478;1701121225986;-53.053085;-1.9368035;11.275862;1
84266246934478;1701121225986;-53.053085;-1.9368035;11.275862;1
84266266984478;1701121226025;-53.053085;-1.9368035;11.275862;1
84266287034478;1701121226025;-53.053085;-1.9368035;11.275862;1
84266307084478;1701121226065;-53.053085;-1.9368035;11.275862;1
84266327134478;1701121226065;-53.053085;-1.9368035;11.275862;1
84266347184728;1701121226105;-53.053085;-1.9368035;11.275862;1
84266367235228;1701121226105;-53.053085;-1.9368035;11.275862;1
84266387285478;1701121226146;-53.053085;-1.9368035;11.275862;1
84266407335478;1701121226146;-53.053085;-1.9368035;11.275862;1
