t_Android;t_unix;x;y;z;a
84757481640205;1701121717253;-2.4909558;5.677229;-4.872872;3
84757501690205;1701121717253;-2.4909558;5.677229;-4.872872;3
84757521740205;1701121717292;-2.4909558;5.677229;-4.872872;3
84757541790205;1701121717292;-2.4909558;5.677229;-4.872872;3
84757561840205;1701121717330;-2.4909558;5.677229;-4.872872;3
84757581890205;1701121717330;-2.4909558;5.677229;-4.872872;3
84757601940205;1701121717370;-2.4909558;5.677229;-4.872872;3
84757621990205;1701121717370;-2.4909558;5.677229;-4.872872;3
84757642040205;1701121717410;-2.4909558;5.677229;-4.872872;3
84757662090705;1701121717410;-2.4909558;5.677229;-4.872872;3
84757682141205;1701121717450;-2.4909558;5.677229;-4.872872;3
84757702191205;1701121717450;-2.4909558;5.677229;-4.872872;3
84757722241205;1701121717491;-2.4909558;5.677229;-4.872872;3
84757742291205;1701121717491;-2.4909558;5.677229;-4.872872;3
84757762341205;1701121717530;-2.4909558;5.677229;-4.872872;3
84757782391205;1701121717530;-2.4909558;5.677229;-4.872872;3
84757802441205;1701121717571;-2.4909558;5.677229;-4.872872;3
84757822491205;1701121717571;-2.4909558;5.677229;-4.872872;3
84757842541205;1701121717611;-2.4909558;5.677229;-4.872872;3
84757862591205;1701121717611;-2.4909558;5.677229;-4.872872;3
84757882641205;1701121717650;-2.4909558;5.677229;-4.872872;3
84757902691205;1701121717650;-2.4909558;5.677229;-4.872872;3
84757922741205;1701121717691;-2.4909558;5.677229;-4.872872;3
84757942791205;1701121717691;-2.4909558;5.677229;-4.872872;3
84757962841205;1701121717735;-2.4909558;5.677229;-4.872872;3
84757982891205;1701121717735;-2.4909558;5.677229;-4.872872;3
84758002941205;1701121717771;-2.4909558;5.677229;-4.872872;3
84758022991205;1701121717771;-2.4909558;5.677229;-4.872872;3
84758043041205;1701121717811;-2.4909558;5.677229;-4.872872;3
84758063091705;1701121717811;-2.4909558;5.677229;-4.872872;3
84758083142205;1701121717851;-2.4909558;5.677229;-4.872872;3
84758103192205;1701121717851;-2.4909558;5.677229;-4.872872;3
84758123242205;1701121717892;-2.4909558;5.677229;-4.872872;3
84758143292205;1701121717892;-2.4909558;5.677229;-4.872872;3
84758163342205;1701121717932;-2.4909558;5.677229;-4.872872;3
84758183392205;1701121717932;-2.4909558;5.677229;-4.872872;3
84758203442205;1701121717972;-2.4909558;5.677229;-4.872872;3
84758223492205;1701121717972;-2.4909558;5.677229;-4.872872;3
84758243542205;1701121718011;-2.4909558;5.677229;-4.872872;3
84758263592205;1701121718011;-2.4909558;5.677229;-4.872872;3
84758283642205;1701121718052;-2.4909558;5.677229;-4.872872;3
84758303692205;1701121718052;-2.4909558;5.677229;-4.872872;3
84758323742205;1701121718091;-2.4909558;5.677229;-4.872872;3
84758343792205;1701121718091;-2.4909558;5.677229;-4.872872;3
84758363842205;1701121718134;-2.4909558;5.677229;-4.872872;3
84758383892205;1701121718134;-2.4909558;5.677229;-4.872872;3
84758403942205;1701121718173;-2.4909558;5.677229;-4.872872;3
84758423992205;1701121718173;-2.4909558;5.677229;-4.872872;3
84758444042205;1701121718216;-2.4909558;5.677229;-4.872872;3
84758464092705;1701121718216;-2.4909558;5.677229;-4.872872;3
84758484143205;1701121718252;-2.4909558;5.677229;-4.872872;3
84758504193205;1701121718252;-2.4909558;5.677229;-4.872872;3
84758524243205;1701121718296;-2.4909558;5.677229;-4.872872;3
84758544293205;1701121718296;-2.4909558;5.677229;-4.872872;3
84758564343205;1701121718333;-2.4909558;5.677229;-4.872872;3
84758584393205;1701121718333;-2.4909558;5.677229;-4.872872;3
84758604443205;1701121718372;-2.4909558;5.677229;-4.872872;3
84758624493205;1701121718373;-2.4909558;5.677229;-4.872872;3
84758644543205;1701121718413;-2.4909558;5.677229;-4.872872;3
84758664593205;1701121718413;-2.4909558;5.677229;-4.872872;3
84758684643205;1701121718453;-2.4909558;5.677229;-4.872872;3
84758704693205;1701121718453;-2.4909558;5.677229;-4.872872;3
84758724743205;1701121718493;-2.4909558;5.677229;-4.872872;3
84758744793205;1701121718493;-2.4909558;5.677229;-4.872872;3
84758764843205;1701121718533;-2.4909558;5.677229;-4.872872;3
84758784893205;1701121718533;-2.4909558;5.677229;-4.872872;3
84758804943205;1701121718574;-2.4909558;5.677229;-4.872872;3
84758824993205;1701121718574;-2.4909558;5.677229;-4.872872;3
84758845043205;1701121718613;-2.4909558;5.677229;-4.872872;3
84758865093205;1701121718613;-2.4909558;5.677229;-4.872872;3
84758885143205;1701121718654;-2.4909558;5.677229;-4.872872;3
84758905193705;1701121718654;-2.4909558;5.677229;-4.872872;3
84758925244205;1701121718697;-2.4909558;5.677229;-4.872872;3
84758945309205;1701121718697;-2.4909558;5.677229;-4.872872;3
84758965374205;1701121718734;-2.4909558;5.677229;-4.872872;3
84758985424205;1701121718734;-2.4909558;5.677229;-4.872872;3
84759005474205;1701121718774;-2.4909558;5.677229;-4.872872;3
84759025509205;1701121718774;-2.4909558;5.677229;-4.872872;3
84759045544205;1701121718815;-2.4909558;5.677229;-4.872872;3
84759065594205;1701121718815;-2.4909558;5.677229;-4.872872;3
84759085644205;1701121718855;-2.4909558;5.677229;-4.872872;3
84759105709705;1701121718855;-2.4909558;5.677229;-4.872872;3
84759125775205;1701121718894;-2.4909558;5.677229;-4.872872;3
84759145809705;1701121718894;-2.4909558;5.677229;-4.872872;3
84759165844205;1701121718934;-2.4909558;5.677229;-4.872872;3
84759185909705;1701121718934;-2.4909558;5.677229;-4.872872;3
84759205975205;1701121718974;-2.4909558;5.677229;-4.872872;3
84759226025205;1701121718974;-2.4909558;5.677229;-4.872872;3
84759246075205;1701121719015;-2.4909558;5.677229;-4.872872;3
84759266125205;1701121719015;-2.4909558;5.677229;-4.872872;3
84759286175205;1701121719054;-2.4909558;5.677229;-4.872872;3
84759306210205;1701121719054;-2.4909558;5.677229;-4.872872;3
84759326245205;1701121719095;-2.4909558;5.677229;-4.872872;3
84759346310205;1701121719095;-2.4909558;5.677229;-4.872872;3
84759366375205;1701121719137;-2.4909558;5.677229;-4.872872;3
84759386425205;1701121719137;-2.4909558;5.677229;-4.872872;3
84759406475205;1701121719179;-2.4909558;5.677229;-4.872872;3
84759426525205;1701121719179;-2.4909558;5.677229;-4.872872;3
84759446575205;1701121719214;-2.4909558;5.677229;-4.872872;3
84759466625205;1701121719214;-2.4909558;5.677229;-4.872872;3
84759486675205;1701121719255;-2.4909558;5.677229;-4.872872;3
84759506725705;1701121719255;-2.4909558;5.677229;-4.872872;3
84759526776205;1701121719297;-2.4909558;5.677229;-4.872872;3
84759546826205;1701121719297;-2.4909558;5.677229;-4.872872;3
84759566876205;1701121719335;-2.4909558;5.677229;-4.872872;3
84759586926205;1701121719335;-2.4909558;5.677229;-4.872872;3
84759606976205;1701121719375;-2.4909558;5.677229;-4.872872;3
84759627026205;1701121719375;-2.4909558;5.677229;-4.872872;3
84759647076205;1701121719415;-2.4909558;5.677229;-4.872872;3
84759667126205;1701121719415;-2.4909558;5.677229;-4.872872;3
84759687176205;1701121719455;-2.4909558;5.677229;-4.872872;3
84759707226205;1701121719455;-2.4909558;5.677229;-4.872872;3
84759727276205;1701121719497;-2.4909558;5.677229;-4.872872;3
84759747326205;1701121719497;-2.4909558;5.677229;-4.872872;3
84759767376205;1701121719536;-2.4909558;5.677229;-4.872872;3
84759787426205;1701121719536;-2.4909558;5.677229;-4.872872;3
84759807476205;1701121719576;-2.4909558;5.677229;-4.872872;3
84759827526205;1701121719576;-2.4909558;5.677229;-4.872872;3
84759847576205;1701121719616;-2.4909558;5.677229;-4.872872;3
84759867626205;1701121719616;-2.4909558;5.677229;-4.872872;3
84759887676205;1701121719659;-2.4909558;5.677229;-4.872872;3
84759907726705;1701121719659;-2.4909558;5.677229;-4.872872;3
84759927777205;1701121719696;-2.4909558;5.677229;-4.872872;3
84759947827205;1701121719696;-2.4909558;5.677229;-4.872872;3
84759967877205;1701121719736;-2.4909558;5.677229;-4.872872;3
84759987927205;1701121719737;-2.4909558;5.677229;-4.872872;3
84760007977205;1701121719776;-2.4909558;5.677229;-4.872872;3
84760028027205;1701121719776;-2.4909558;5.677229;-4.872872;3
84760048077205;1701121719817;-2.4909558;5.677229;-4.872872;3
84760068127205;1701121719817;-2.4909558;5.677229;-4.872872;3
84760088177205;1701121719856;-2.4909558;5.677229;-4.872872;3
84760108227205;1701121719856;-2.4909558;5.677229;-4.872872;3
84760128277205;1701121719897;-2.4909558;5.677229;-4.872872;3
84760148327205;1701121719897;-2.4909558;5.677229;-4.872872;3
84760168377205;1701121719937;-2.4909558;5.677229;-4.872872;3
84760188427205;1701121719937;-2.4909558;5.677229;-4.872872;3
84760208477205;1701121719977;-2.4909558;5.677229;-4.872872;3
84760228527205;1701121719977;-2.4909558;5.677229;-4.872872;3
84760248577205;1701121720015;-2.4909558;5.677229;-4.872872;3
84760268627205;1701121720015;-2.4909558;5.677229;-4.872872;3
84760288677205;1701121720057;-2.4909558;5.677229;-4.872872;3
84760308727705;1701121720057;-2.4909558;5.677229;-4.872872;3
84760328778205;1701121720097;-2.4909558;5.677229;-4.872872;3
84760348828205;1701121720097;-2.4909558;5.677229;-4.872872;3
84760368878205;1701121720143;-2.4909558;5.677229;-4.872872;3
84760388928205;1701121720143;-2.4909558;5.677229;-4.872872;3
84760408978205;1701121720178;-2.4909558;5.677229;-4.872872;3
84760429028205;1701121720178;-2.4909558;5.677229;-4.872872;3
84760449078205;1701121720216;-2.4909558;5.677229;-4.872872;3
84760469143205;1701121720216;-2.4909558;5.677229;-4.872872;3
84760489208205;1701121720256;-2.4909558;5.677229;-4.872872;3
84760509258705;1701121720256;-2.4909558;5.677229;-4.872872;3
84760529309205;1701121720300;-2.4909558;5.677229;-4.872872;3
84760549359205;1701121720300;-2.4909558;5.677229;-4.872872;3
84760569409205;1701121720338;-2.4909558;5.677229;-4.872872;3
84760589459205;1701121720338;-2.4909558;5.677229;-4.872872;3
84760609509205;1701121720376;-2.4909558;5.677229;-4.872872;3
84760629559205;1701121720376;-2.4909558;5.677229;-4.872872;3
84760649609205;1701121720417;-2.4909558;5.677229;-4.872872;3
84760669659205;1701121720417;-2.4909558;5.677229;-4.872872;3
84760689709205;1701121720457;-2.4909558;5.677229;-4.872872;3
84760709759205;1701121720457;-2.4909558;5.677229;-4.872872;3
84760729809205;1701121720498;-2.4909558;5.677229;-4.872872;3
84760749859205;1701121720498;-2.4909558;5.677229;-4.872872;3
84760769909205;1701121720538;-2.4909558;5.677229;-4.872872;3
84760789959205;1701121720538;-2.4909558;5.677229;-4.872872;3
84760810009205;1701121720578;-2.4909558;5.677229;-4.872872;3
84760830044205;1701121720578;-2.4909558;5.677229;-4.872872;3
84760850079205;1701121720620;-2.4909558;5.677229;-4.872872;3
84760870144205;1701121720620;-2.4909558;5.677229;-4.872872;3
84760890209205;1701121720657;-2.4909558;5.677229;-4.872872;3
84760910244205;1701121720657;-2.4909558;5.677229;-4.872872;3
84760930279205;1701121720699;-2.4909558;5.677229;-4.872872;3
84760950344705;1701121720699;-2.4909558;5.677229;-4.872872;3
84760970410205;1701121720738;-2.4909558;5.677229;-4.872872;3
84760990460205;1701121720738;-2.4909558;5.677229;-4.872872;3
84761010510205;1701121720778;-2.4909558;5.677229;-4.872872;3
84761030560205;1701121720778;-2.4909558;5.677229;-4.872872;3
84761050610205;1701121720819;-2.4909558;5.677229;-4.872872;3
84761070660205;1701121720819;-2.4909558;5.677229;-4.872872;3
84761090710205;1701121720859;-2.4909558;5.677229;-4.872872;3
84761110760205;1701121720859;-2.4909558;5.677229;-4.872872;3
84761130810205;1701121720899;-2.4909558;5.677229;-4.872872;3
84761150860205;1701121720899;-2.4909558;5.677229;-4.872872;3
84761170910205;1701121720940;-2.4909558;5.677229;-4.872872;3
84761190960205;1701121720940;-2.4909558;5.677229;-4.872872;3
84761211010205;1701121720979;-2.4909558;5.677229;-4.872872;3
84761231060205;1701121720979;-2.4909558;5.677229;-4.872872;3
84761251110205;1701121721021;-2.4909558;5.677229;-4.872872;3
84761271160205;1701121721021;-2.4909558;5.677229;-4.872872;3
84761291210205;1701121721060;-2.4909558;5.677229;-4.872872;3
84761311260205;1701121721060;-2.4909558;5.677229;-4.872872;3
84761331310205;1701121721102;-2.4909558;5.677229;-4.872872;3
84761351360705;1701121721102;-2.4909558;5.677229;-4.872872;3
84761371411205;1701121721141;-2.4909558;5.677229;-4.872872;3
84761391461205;1701121721141;-2.4909558;5.677229;-4.872872;3
84761411511205;1701121721180;-2.4909558;5.677229;-4.872872;3
84761431561205;1701121721180;-2.4909558;5.677229;-4.872872;3
84761451611205;1701121721220;-2.4909558;5.677229;-4.872872;3
84761471661205;1701121721220;-2.4909558;5.677229;-4.872872;3
84761491711205;1701121721260;-2.4909558;5.677229;-4.872872;3
84761511761205;1701121721260;-2.4909558;5.677229;-4.872872;3
84761531811205;1701121721303;-2.4909558;5.677229;-4.872872;3
84761551861205;1701121721303;-2.4909558;5.677229;-4.872872;3
84761571911205;1701121721339;-2.4909558;5.677229;-4.872872;3
84761591961205;1701121721339;-2.4909558;5.677229;-4.872872;3
84761612011205;1701121721380;-2.4909558;5.677229;-4.872872;3
84761632061205;1701121721380;-2.4909558;5.677229;-4.872872;3
84761652111205;1701121721421;-2.4909558;5.677229;-4.872872;3
84761672161205;1701121721421;-2.4909558;5.677229;-4.872872;3
84761692211205;1701121721460;-2.4909558;5.677229;-4.872872;3
84761712261205;1701121721460;-2.4909558;5.677229;-4.872872;3
84761732311205;1701121721502;-2.4909558;5.677229;-4.872872;3
84761752361705;1701121721502;-2.4909558;5.677229;-4.872872;3
84761772412205;1701121721541;-2.4909558;5.677229;-4.872872;3
84761792462205;1701121721541;-2.4909558;5.677229;-4.872872;3
84761812512205;1701121721586;-2.4909558;5.677229;-4.872872;3
84761832562205;1701121721586;-2.4909558;5.677229;-4.872872;3
84761852612205;1701121721621;-2.4909558;5.677229;-4.872872;3
84761872662205;1701121721621;-2.4909558;5.677229;-4.872872;3
84761892712205;1701121721661;-2.4909558;5.677229;-4.872872;3
84761912762205;1701121721661;-2.4909558;5.677229;-4.872872;3
84761932812205;1701121721701;-2.4909558;5.677229;-4.872872;3
84761952862205;1701121721701;-2.4909558;5.677229;-4.872872;3
84761972912205;1701121721740;-2.4909558;5.677229;-4.872872;3
84761992962205;1701121721740;-2.4909558;5.677229;-4.872872;3
84762013012205;1701121721781;-2.4909558;5.677229;-4.872872;3
84762033077705;1701121721781;-2.4909558;5.677229;-4.872872;3
84762053143205;1701121721821;-2.4909558;5.677229;-4.872872;3
84762073193205;1701121721821;-2.4909558;5.677229;-4.872872;3
84762093243205;1701121721861;-2.4909558;5.677229;-4.872872;3
84762113293205;1701121721861;-2.4909558;5.677229;-4.872872;3
84762133343205;1701121721903;-2.4909558;5.677229;-4.872872;3
84762153393205;1701121721903;-2.4909558;5.677229;-4.872872;3
84762173443205;1701121721941;-2.4909558;5.677229;-4.872872;3
84762193493205;1701121721941;-2.4909558;5.677229;-4.872872;3
84762213543205;1701121721982;-2.4909558;5.677229;-4.872872;3
84762233593205;1701121721982;-2.4909558;5.677229;-4.872872;3
84762253643205;1701121722022;-2.4909558;5.677229;-4.872872;3
84762273678205;1701121722022;-2.4909558;5.677229;-4.872872;3
84762293713205;1701121722065;-2.4909558;5.677229;-4.872872;3
84762313778205;1701121722065;-2.4909558;5.677229;-4.872872;3
84762333843205;1701121722102;-2.4909558;5.677229;-4.872872;3
84762353893705;1701121722102;-2.4909558;5.677229;-4.872872;3
84762373944205;1701121722145;-2.4909558;5.677229;-4.872872;3
84762393994205;1701121722145;-2.4909558;5.677229;-4.872872;3
84762414044205;1701121722183;-2.4909558;5.677229;-4.872872;3
84762434094205;1701121722183;-2.4909558;5.677229;-4.872872;3
84762454144205;1701121722221;-2.4909558;5.677229;-4.872872;3
84762474194205;1701121722221;-2.4909558;5.677229;-4.872872;3
84762494244205;1701121722262;-2.4909558;5.677229;-4.872872;3
84762514278705;1701121722262;-2.4909558;5.677229;-4.872872;3
84762534313205;1701121722306;-2.4909558;5.677229;-4.872872;3
84762554378705;1701121722306;-2.4909558;5.677229;-4.872872;3
84762574444205;1701121722343;-2.4909558;5.677229;-4.872872;3
84762594494205;1701121722343;-2.4909558;5.677229;-4.872872;3
84762614544205;1701121722381;-2.4909558;5.677229;-4.872872;3
84762634594205;1701121722381;-2.4909558;5.677229;-4.872872;3
84762654644205;1701121722423;0.09040806;-0.14859296;0.29031372;3
84762674694205;1701121722423;0.09040806;-0.14859296;0.29031372;3
84762694744205;1701121722463;0.09040806;-0.14859296;0.29031372;3
84762714794205;1701121722463;0.09040806;-0.14859296;0.29031372;3
84762734844205;1701121722503;0.09040806;-0.14859296;0.29031372;3
84762754894705;1701121722503;0.09040806;-0.14859296;0.29031372;3
84762774945205;1701121722547;0.09040806;-0.14859296;0.29031372;3
84762794995205;1701121722547;0.09040806;-0.14859296;0.29031372;3
84762815045205;1701121722582;0.09040806;-0.14859296;0.29031372;3
84762835095205;1701121722582;0.09040806;-0.14859296;0.29031372;3
84762855145205;1701121722622;0.09040806;-0.14859296;0.29031372;3
84762875195205;1701121722622;0.09040806;-0.14859296;0.29031372;3
84762895245205;1701121722662;0.09040806;-0.14859296;0.29031372;3
84762915295205;1701121722662;0.09040806;-0.14859296;0.29031372;3
84762935345205;1701121722703;0.09040806;-0.14859296;0.29031372;3
84762955395205;1701121722703;0.09040806;-0.14859296;0.29031372;3
84762975445205;1701121722744;0.09040806;-0.14859296;0.29031372;3
84762995495205;1701121722744;0.09040806;-0.14859296;0.29031372;3
84763015545205;1701121722785;0.09040806;-0.14859296;0.29031372;3
84763035595205;1701121722785;0.09040806;-0.14859296;0.29031372;3
84763055645205;1701121722824;0.09040806;-0.14859296;0.29031372;3
84763075695205;1701121722824;0.09040806;-0.14859296;0.29031372;3
84763095745205;1701121722864;0.09040806;-0.14859296;0.29031372;3
84763115795205;1701121722864;0.09040806;-0.14859296;0.29031372;3
84763135845205;1701121722903;0.09040806;-0.14859296;0.29031372;3
84763155895205;1701121722903;0.09040806;-0.14859296;0.29031372;3
84763175945205;1701121722945;0.09040806;-0.14859296;0.29031372;3
84763195995705;1701121722945;0.09040806;-0.14859296;0.29031372;3
84763216046205;1701121722985;0.09040806;-0.14859296;0.29031372;3
84763236096205;1701121722985;0.09040806;-0.14859296;0.29031372;3
84763256146205;1701121723028;0.09040806;-0.14859296;0.29031372;3
84763276196205;1701121723028;0.09040806;-0.14859296;0.29031372;3
84763296246205;1701121723065;0.09040806;-0.14859296;0.29031372;3
84763316296205;1701121723065;0.09040806;-0.14859296;0.29031372;3
84763336346205;1701121723106;0.09040806;-0.14859296;0.29031372;3
84763356396205;1701121723106;0.09040806;-0.14859296;0.29031372;3
84763376446205;1701121723147;0.09040806;-0.14859296;0.29031372;3
84763396496205;1701121723147;0.09040806;-0.14859296;0.29031372;3
84763416546205;1701121723186;0.09040806;-0.14859296;0.29031372;3
84763436596205;1701121723186;0.09040806;-0.14859296;0.29031372;3
84763456646205;1701121723225;0.09040806;-0.14859296;0.29031372;3
84763476696205;1701121723225;0.09040806;-0.14859296;0.29031372;3
84763496746205;1701121723265;0.09040806;-0.14859296;0.29031372;3
84763516796205;1701121723265;0.09040806;-0.14859296;0.29031372;3
84763536846205;1701121723308;0.09040806;-0.14859296;0.29031372;3
84763556896205;1701121723308;0.09040806;-0.14859296;0.29031372;3
